Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,SIEMSEN/ARNDT,,Nacra 17,13.0,G,31,,173.0,156.0,World Championship 2023,Race 3 Yellow
,,SIDDHESHWAR/SARAVANAN,,Nacra 17,18.0,G,43,,293.0,268.0,World Championship 2023,Race 3 Yellow
,,PORRO/DEZULIAN,,Nacra 17,9.0,G,23,,222.0,196.0,World Championship 2023,Race 3 Yellow
,,GARGETT/HOFFMAN,,Nacra 17,14.0,G,24,,224.0,201.0,World Championship 2023,Race 3 Yellow
,,MAI/CHEN,,Nacra 17,15.0,G,21,,215.0,189.0,World Championship 2023,Race 3 Yellow
,,BESSON/ANCIAN,,Nacra 17,12.0,G,15,,162.0,142.0,World Championship 2023,Race 3 Yellow
,,GIMSON/BURNET,,Nacra 17,2.0,G,2,,77.0,57.0,World Championship 2023,Race 3 Yellow
,,MAJDALANI/BOSCO,,Nacra 17,3.0,G,9,,112.0,93.0,World Championship 2023,Race 3 Yellow
,,FARESE/ZOCHLING,,Nacra 17,10.0,G,12,,146.0,130.0,World Championship 2023,Race 3 Yellow
,,IITUKA/NISHIDA,,Nacra 17,11.0,G,32,,192.0,173.0,World Championship 2023,Race 3 Yellow
,,KURTBAY/KESKINEN,,Nacra 17,4.0,G,10,,116.0,99.0,World Championship 2023,Race 3 Yellow
,,YANG/HU,,Nacra 17,5.0,G,22,,220.0,194.0,World Championship 2023,Race 3 Yellow
,,de JONGHE/RAVELINGIEN,,Nacra 17,24.0,G,47,,319.0,294.0,World Championship 2023,Race 3 Yellow
,,KOOIJMAN/SPIJKERVET,,Nacra 17,19.0,G,38,,268.0,242.0,World Championship 2023,Race 3 Yellow
,,DING/SHA,,Nacra 17,8.0,G,28,,161.0,135.0,World Championship 2023,Race 3 Yellow
,,KAYNAR/KAYNAKCI,,Nacra 17,16.0,G,34,,201.0,176.0,World Championship 2023,Race 3 Yellow
,,TITA/BANTI,,Nacra 17,1.0,G,1,,43.0,31.0,World Championship 2023,Race 3 Yellow
,,CLAEYSSENS/VANROOSE,,Nacra 17,17.0,G,37,,229.0,205.0,World Championship 2023,Race 3 Yellow
,,LIDDELL/COPELAND,,Nacra 17,6.0,G,25,,238.0,212.0,World Championship 2023,Race 3 Yellow
,,DING/SHA,,Nacra 17,14.0,G,28,,161.0,135.0,World Championship 2023,Race 6 Blue
,,IITUKA/NISHIDA,,Nacra 17,15.0,G,32,,192.0,173.0,World Championship 2023,Race 6 Blue
,,SIDDHESHWAR/SARAVANAN,,Nacra 17,18.0,G,43,,293.0,268.0,World Championship 2023,Race 6 Blue
,,GIMSON/BURNET,,Nacra 17,1.0,G,2,,77.0,57.0,World Championship 2023,Race 6 Blue
,,SVENSSON/DACKHAMMAR,,Nacra 17,6.0,G,16,,168.0,142.0,World Championship 2023,Race 6 Blue
,,PASCHALIDIS/PAPADOPOULOU,,Nacra 17,21.0,G,35,,210.0,184.0,World Championship 2023,Race 6 Blue
,,LIDDELL/COPELAND,,Nacra 17,12.0,G,25,,238.0,212.0,World Championship 2023,Race 6 Blue
,,BISSARO/FRASCARI,,Nacra 17,4.0,G,5,,102.0,76.0,World Championship 2023,Race 6 Blue
,,BUNDOCK/DARMANIN,,Nacra 17,17.0,G,27,,151.0,134.0,World Championship 2023,Race 6 Blue
,,HABERL/FRANK,,Nacra 17,8.0,G,14,,158.0,134.0,World Championship 2023,Race 6 Blue
,,SAOUMA-PEDERSEN/BORRESKOV,,Nacra 17,13.0,G,13,,156.0,132.0,World Championship 2023,Race 6 Blue
,,BESSON/ANCIAN,,Nacra 17,10.0,G,15,,162.0,142.0,World Championship 2023,Race 6 Blue
,,de JONGHE/RAVELINGIEN,,Nacra 17,24.0,G,47,,319.0,294.0,World Championship 2023,Race 6 Blue
,,MARTINEAU/BENHAYOUN,,Nacra 17,22.0,G,46,,318.0,292.0,World Championship 2023,Race 6 Blue
,,WILLIAMS/WILLIAMS,,Nacra 17,23.0,G,41,,280.0,257.0,World Championship 2023,Race 6 Blue
,,ZHAO/WANG,,Nacra 17,11.0,G,26,,147.0,128.0,World Championship 2023,Race 6 Blue
,,van der VEEN/van ROOIJEN,,Nacra 17,20.0,G,39,,268.0,245.0,World Championship 2023,Race 6 Blue
,,OFFERMAN/HOUTMAN,,Nacra 17,16.0,G,33,,193.0,173.0,World Championship 2023,Race 6 Blue
,,FARESE/ZOCHLING,,Nacra 17,3.0,G,12,,146.0,130.0,World Championship 2023,Race 6 Blue
,,CLAEYSSENS/VANROOSE,,Nacra 17,19.0,G,37,,229.0,205.0,World Championship 2023,Race 6 Blue
,,LANGE/TRAVASCIO,,Nacra 17,9.0,G,17,,184.0,158.0,World Championship 2023,Race 6 Blue
,,KOHLHOFF/STUHLEMMER,,Nacra 17,2.0,G,7,,102.0,85.0,World Championship 2023,Race 6 Blue
,,UGOLINI/GIUBILEI,,Nacra 17,5.0,G,6,,92.0,81.0,World Championship 2023,Race 6 Blue
,,KURTBAY/KESKINEN,,Nacra 17,7.0,G,10,,116.0,99.0,World Championship 2023,Race 6 Blue
,,ALBRECHT/NICOLINO,,Nacra 17,11.0,G,29,,170.0,144.0,World Championship 2023,Race 4 Yellow
,,GARGETT/HOFFMAN,,Nacra 17,13.0,G,24,,224.0,201.0,World Championship 2023,Race 4 Yellow
,,BILLY/CHAUVIN,,Nacra 17,15.0,G,30,,162.0,145.0,World Championship 2023,Race 4 Yellow
,,WILKINSON/DAWSON,,Nacra 17,3.0,G,8,,119.0,93.0,World Championship 2023,Race 4 Yellow
,,MAJDALANI/BOSCO,,Nacra 17,5.0,G,9,,112.0,93.0,World Championship 2023,Race 4 Yellow
,,KAYNAR/KAYNAKCI,,Nacra 17,14.0,G,34,,201.0,176.0,World Championship 2023,Race 4 Yellow
,,GRANDJEAN/FEHLMANN,,Nacra 17,23.0,G,49,,343.0,317.0,World Championship 2023,Race 4 Yellow
,,NEWBERRY MOORE/LIEBENBERG,,Nacra 17,8.0,G,18,,178.0,159.0,World Championship 2023,Race 4 Yellow
,,JARUDD/JONSSON,,Nacra 17,4.0,G,3,,83.0,66.0,World Championship 2023,Race 4 Yellow
,,WATANABE/UEDA,,Nacra 17,22.0,G,48,,328.0,302.0,World Championship 2023,Race 4 Yellow
,,MATTEO/RIGAUD,,Nacra 17,19.0,G,44,,299.0,274.0,World Championship 2023,Race 4 Yellow
,,ASCHIERI/CAMUSSO,,Nacra 17,21.0,G,45,,301.0,275.0,World Championship 2023,Race 4 Yellow
,,CRAIN/GIMPLE,,Nacra 17,20.0,G,42,,284.0,260.0,World Championship 2023,Race 4 Yellow
,,GESLIN GRIMAUD/DECLEF,,Nacra 17,26.0,G,40,,282.0,256.0,World Championship 2023,Race 4 Yellow
,,YANG/HU,,Nacra 17,9.0,G,22,,220.0,194.0,World Championship 2023,Race 4 Yellow
,,BOOTH/BOOTH FERRANDO,,Nacra 17,10.0,G,20,,211.0,185.0,World Championship 2023,Race 4 Yellow
,,KOOIJMAN/SPIJKERVET,,Nacra 17,18.0,G,38,,268.0,242.0,World Championship 2023,Race 4 Yellow
,,MAI/CHEN,,Nacra 17,17.0,G,21,,215.0,189.0,World Championship 2023,Race 4 Yellow
,,SIEMSEN/ARNDT,,Nacra 17,16.0,G,31,,173.0,156.0,World Championship 2023,Race 4 Yellow
,,LIU/LIM,,Nacra 17,26.0,G,36,,224.0,198.0,World Championship 2023,Race 4 Yellow
,,TITA/BANTI,,Nacra 17,2.0,G,1,,43.0,31.0,World Championship 2023,Race 4 Yellow
,,PACHECO van RIJNSOEVER/BARRIO GARCIA,,Nacra 17,6.0,G,11,,131.0,108.0,World Championship 2023,Race 4 Yellow
,,van der MEER/BOUWER,,Nacra 17,1.0,G,4,,97.0,71.0,World Championship 2023,Race 4 Yellow
,,PORRO/DEZULIAN,,Nacra 17,12.0,G,23,,222.0,196.0,World Championship 2023,Race 4 Yellow
,,LIDDELL/BROWN,,Nacra 17,7.0,G,19,,202.0,176.0,World Championship 2023,Race 4 Yellow
,,GIMSON/BURNET,,Nacra 17,2.0,G,2,,77.0,57.0,World Championship 2023,Race 2 Yellow
,,ASCHIERI/CAMUSSO,,Nacra 17,22.0,G,45,,301.0,275.0,World Championship 2023,Race 2 Yellow
,,KAYNAR/KAYNAKCI,,Nacra 17,15.0,G,34,,201.0,176.0,World Championship 2023,Race 2 Yellow
,,BESSON/ANCIAN,,Nacra 17,5.0,G,15,,162.0,142.0,World Championship 2023,Race 2 Yellow
,,CLAEYSSENS/VANROOSE,,Nacra 17,14.0,G,37,,229.0,205.0,World Championship 2023,Race 2 Yellow
,,MAJDALANI/BOSCO,,Nacra 17,3.0,G,9,,112.0,93.0,World Championship 2023,Race 2 Yellow
,,WATANABE/UEDA,,Nacra 17,26.0,G,48,,328.0,302.0,World Championship 2023,Race 2 Yellow
,,PORRO/DEZULIAN,,Nacra 17,10.0,G,23,,222.0,196.0,World Championship 2023,Race 2 Yellow
,,KURTBAY/KESKINEN,,Nacra 17,4.0,G,10,,116.0,99.0,World Championship 2023,Race 2 Yellow
,,DING/SHA,,Nacra 17,26.0,G,28,,161.0,135.0,World Championship 2023,Race 2 Yellow
,,CRAIN/GIMPLE,,Nacra 17,18.0,G,42,,284.0,260.0,World Championship 2023,Race 2 Yellow
,,KOOIJMAN/SPIJKERVET,,Nacra 17,17.0,G,38,,268.0,242.0,World Championship 2023,Race 2 Yellow
,,IITUKA/NISHIDA,,Nacra 17,13.0,G,32,,192.0,173.0,World Championship 2023,Race 2 Yellow
,,LIDDELL/COPELAND,,Nacra 17,11.0,G,25,,238.0,212.0,World Championship 2023,Race 2 Yellow
,,TITA/BANTI,,Nacra 17,1.0,G,1,,43.0,31.0,World Championship 2023,Race 2 Yellow
,,de JONGHE/RAVELINGIEN,,Nacra 17,20.0,G,47,,319.0,294.0,World Championship 2023,Race 2 Yellow
,,MAI/CHEN,,Nacra 17,7.0,G,21,,215.0,189.0,World Championship 2023,Race 2 Yellow
,,FARESE/ZOCHLING,,Nacra 17,6.0,G,12,,146.0,130.0,World Championship 2023,Race 2 Yellow
,,GARGETT/HOFFMAN,,Nacra 17,9.0,G,24,,224.0,201.0,World Championship 2023,Race 2 Yellow
,,SIDDHESHWAR/SARAVANAN,,Nacra 17,16.0,G,43,,293.0,268.0,World Championship 2023,Race 2 Yellow
,,MATTEO/RIGAUD,,Nacra 17,19.0,G,44,,299.0,274.0,World Championship 2023,Race 2 Yellow
,,SIEMSEN/ARNDT,,Nacra 17,12.0,G,31,,173.0,156.0,World Championship 2023,Race 2 Yellow
,,YANG/HU,,Nacra 17,8.0,G,22,,220.0,194.0,World Championship 2023,Race 2 Yellow
,,WILKINSON/DAWSON,,Nacra 17,26.0,G,8,,119.0,93.0,World Championship 2023,Race 2 Yellow
,,MARTINEAU/BENHAYOUN,,Nacra 17,21.0,G,46,,318.0,292.0,World Championship 2023,Race 2 Yellow
,,KURTBAY/KESKINEN,,Nacra 17,11.0,G,10,,116.0,99.0,World Championship 2023,Race 13 Gold
,,LANGE/TRAVASCIO,,Nacra 17,18.0,G,17,,184.0,158.0,World Championship 2023,Race 13 Gold
,,van der MEER/BOUWER,,Nacra 17,4.0,G,4,,97.0,71.0,World Championship 2023,Race 13 Gold
,,TITA/BANTI,,Nacra 17,1.0,G,1,,43.0,31.0,World Championship 2023,Race 13 Gold
,,MAJDALANI/BOSCO,,Nacra 17,6.0,G,9,,112.0,93.0,World Championship 2023,Race 13 Gold
,,SAOUMA-PEDERSEN/BORRESKOV,,Nacra 17,16.0,G,13,,156.0,132.0,World Championship 2023,Race 13 Gold
,,BOOTH/BOOTH FERRANDO,,Nacra 17,26.0,G,20,,211.0,185.0,World Championship 2023,Race 13 Gold
,,FARESE/ZOCHLING,,Nacra 17,12.0,G,12,,146.0,130.0,World Championship 2023,Race 13 Gold
,,GARGETT/HOFFMAN,,Nacra 17,20.0,G,24,,224.0,201.0,World Championship 2023,Race 13 Gold
,,PORRO/DEZULIAN,,Nacra 17,21.0,G,23,,222.0,196.0,World Championship 2023,Race 13 Gold
,,MAI/CHEN,,Nacra 17,26.0,G,21,,215.0,189.0,World Championship 2023,Race 13 Gold
,,GIMSON/BURNET,,Nacra 17,3.0,G,2,,77.0,57.0,World Championship 2023,Race 13 Gold
,,WILKINSON/DAWSON,,Nacra 17,8.0,G,8,,119.0,93.0,World Championship 2023,Race 13 Gold
,,LIDDELL/COPELAND,,Nacra 17,26.0,G,25,,238.0,212.0,World Championship 2023,Race 13 Gold
,,JARUDD/JONSSON,,Nacra 17,7.0,G,3,,83.0,66.0,World Championship 2023,Race 13 Gold
,,UGOLINI/GIUBILEI,,Nacra 17,5.0,G,6,,92.0,81.0,World Championship 2023,Race 13 Gold
,,YANG/HU,,Nacra 17,26.0,G,22,,220.0,194.0,World Championship 2023,Race 13 Gold
,,PACHECO van RIJNSOEVER/BARRIO GARCIA,,Nacra 17,9.0,G,11,,131.0,108.0,World Championship 2023,Race 13 Gold
,,LIDDELL/BROWN,,Nacra 17,19.0,G,19,,202.0,176.0,World Championship 2023,Race 13 Gold
,,NEWBERRY MOORE/LIEBENBERG,,Nacra 17,13.0,G,18,,178.0,159.0,World Championship 2023,Race 13 Gold
,,HABERL/FRANK,,Nacra 17,14.0,G,14,,158.0,134.0,World Championship 2023,Race 13 Gold
,,KOHLHOFF/STUHLEMMER,,Nacra 17,15.0,G,7,,102.0,85.0,World Championship 2023,Race 13 Gold
,,BESSON/ANCIAN,,Nacra 17,17.0,G,15,,162.0,142.0,World Championship 2023,Race 13 Gold
,,BISSARO/FRASCARI,,Nacra 17,2.0,G,5,,102.0,76.0,World Championship 2023,Race 13 Gold
,,SVENSSON/DACKHAMMAR,,Nacra 17,10.0,G,16,,168.0,142.0,World Championship 2023,Race 13 Gold
,,KAYNAR/KAYNAKCI,,Nacra 17,14.0,G,34,,201.0,176.0,World Championship 2023,Race 1 Yellow
,,GARGETT/HOFFMAN,,Nacra 17,8.0,G,24,,224.0,201.0,World Championship 2023,Race 1 Yellow
,,WILKINSON/DAWSON,,Nacra 17,5.0,G,8,,119.0,93.0,World Championship 2023,Race 1 Yellow
,,de JONGHE/RAVELINGIEN,,Nacra 17,22.0,G,47,,319.0,294.0,World Championship 2023,Race 1 Yellow
,,CLAEYSSENS/VANROOSE,,Nacra 17,17.0,G,37,,229.0,205.0,World Championship 2023,Race 1 Yellow
,,GIMSON/BURNET,,Nacra 17,3.0,G,2,,77.0,57.0,World Championship 2023,Race 1 Yellow
,,ASCHIERI/CAMUSSO,,Nacra 17,26.0,G,45,,301.0,275.0,World Championship 2023,Race 1 Yellow
,,CRAIN/GIMPLE,,Nacra 17,20.0,G,42,,284.0,260.0,World Championship 2023,Race 1 Yellow
,,TITA/BANTI,,Nacra 17,1.0,G,1,,43.0,31.0,World Championship 2023,Race 1 Yellow
,,SIDDHESHWAR/SARAVANAN,,Nacra 17,18.0,G,43,,293.0,268.0,World Championship 2023,Race 1 Yellow
,,MAJDALANI/BOSCO,,Nacra 17,4.0,G,9,,112.0,93.0,World Championship 2023,Race 1 Yellow
,,LIDDELL/COPELAND,,Nacra 17,11.0,G,25,,238.0,212.0,World Championship 2023,Race 1 Yellow
,,KOOIJMAN/SPIJKERVET,,Nacra 17,23.0,G,38,,268.0,242.0,World Championship 2023,Race 1 Yellow
,,DING/SHA,,Nacra 17,16.0,G,28,,161.0,135.0,World Championship 2023,Race 1 Yellow
,,WATANABE/UEDA,,Nacra 17,21.0,G,48,,328.0,302.0,World Championship 2023,Race 1 Yellow
,,YANG/HU,,Nacra 17,13.0,G,22,,220.0,194.0,World Championship 2023,Race 1 Yellow
,,IITUKA/NISHIDA,,Nacra 17,15.0,G,32,,192.0,173.0,World Championship 2023,Race 1 Yellow
,,BESSON/ANCIAN,,Nacra 17,9.0,G,15,,162.0,142.0,World Championship 2023,Race 1 Yellow
,,SIEMSEN/ARNDT,,Nacra 17,13.0,G,31,,173.0,156.0,World Championship 2023,Race 1 Yellow
,,MAI/CHEN,,Nacra 17,10.0,G,21,,215.0,189.0,World Championship 2023,Race 1 Yellow
,,PORRO/DEZULIAN,,Nacra 17,6.0,G,23,,222.0,196.0,World Championship 2023,Race 1 Yellow
,,KURTBAY/KESKINEN,,Nacra 17,2.0,G,10,,116.0,99.0,World Championship 2023,Race 1 Yellow
,,MARTINEAU/BENHAYOUN,,Nacra 17,24.0,G,46,,318.0,292.0,World Championship 2023,Race 1 Yellow
,,MATTEO/RIGAUD,,Nacra 17,19.0,G,44,,299.0,274.0,World Championship 2023,Race 1 Yellow
,,FARESE/ZOCHLING,,Nacra 17,7.0,G,12,,146.0,130.0,World Championship 2023,Race 1 Yellow
,,BILLY/CHAUVIN,,Nacra 17,13.0,G,30,,162.0,145.0,World Championship 2023,Race 9 Yellow
,,WILKINSON/DAWSON,,Nacra 17,4.0,G,8,,119.0,93.0,World Championship 2023,Race 9 Yellow
,,SIEMSEN/ARNDT,,Nacra 17,16.0,G,31,,173.0,156.0,World Championship 2023,Race 9 Yellow
,,PORRO/DEZULIAN,,Nacra 17,26.0,G,23,,222.0,196.0,World Championship 2023,Race 9 Yellow
,,WILLIAMS/WILLIAMS,,Nacra 17,20.0,G,41,,280.0,257.0,World Championship 2023,Race 9 Yellow
,,BESSON/ANCIAN,,Nacra 17,9.0,G,15,,162.0,142.0,World Championship 2023,Race 9 Yellow
,,SIDDHESHWAR/SARAVANAN,,Nacra 17,22.0,G,43,,293.0,268.0,World Championship 2023,Race 9 Yellow
,,LIU/LIM,,Nacra 17,18.0,G,36,,224.0,198.0,World Championship 2023,Race 9 Yellow
,,BOOTH/BOOTH FERRANDO,,Nacra 17,10.0,G,20,,211.0,185.0,World Championship 2023,Race 9 Yellow
,,BUNDOCK/DARMANIN,,Nacra 17,12.0,G,27,,151.0,134.0,World Championship 2023,Race 9 Yellow
,,TITA/BANTI,,Nacra 17,1.0,G,1,,43.0,31.0,World Championship 2023,Race 9 Yellow
,,KURTBAY/KESKINEN,,Nacra 17,6.0,G,10,,116.0,99.0,World Championship 2023,Race 9 Yellow
,,GESLIN GRIMAUD/DECLEF,,Nacra 17,19.0,G,40,,282.0,256.0,World Championship 2023,Race 9 Yellow
,,KAYNAR/KAYNAKCI,,Nacra 17,15.0,G,34,,201.0,176.0,World Championship 2023,Race 9 Yellow
,,FARESE/ZOCHLING,,Nacra 17,14.0,G,12,,146.0,130.0,World Championship 2023,Race 9 Yellow
,,NEWBERRY MOORE/LIEBENBERG,,Nacra 17,5.0,G,18,,178.0,159.0,World Championship 2023,Race 9 Yellow
,,WATANABE/UEDA,,Nacra 17,23.0,G,48,,328.0,302.0,World Championship 2023,Race 9 Yellow
,,UGOLINI/GIUBILEI,,Nacra 17,3.0,G,6,,92.0,81.0,World Championship 2023,Race 9 Yellow
,,GARGETT/HOFFMAN,,Nacra 17,11.0,G,24,,224.0,201.0,World Championship 2023,Race 9 Yellow
,,CRAIN/GIMPLE,,Nacra 17,21.0,G,42,,284.0,260.0,World Championship 2023,Race 9 Yellow
,,PASCHALIDIS/PAPADOPOULOU,,Nacra 17,17.0,G,35,,210.0,184.0,World Championship 2023,Race 9 Yellow
,,SAOUMA-PEDERSEN/BORRESKOV,,Nacra 17,8.0,G,13,,156.0,132.0,World Championship 2023,Race 9 Yellow
,,LANGE/TRAVASCIO,,Nacra 17,7.0,G,17,,184.0,158.0,World Championship 2023,Race 9 Yellow
,,GRANDJEAN/FEHLMANN,,Nacra 17,24.0,G,49,,343.0,317.0,World Championship 2023,Race 9 Yellow
,,van der MEER/BOUWER,,Nacra 17,2.0,G,4,,97.0,71.0,World Championship 2023,Race 9 Yellow
,,OFFERMAN/HOUTMAN,,Nacra 17,1.0,G,33,,193.0,173.0,World Championship 2023,Race 10 Silver
,,SIDDHESHWAR/SARAVANAN,,Nacra 17,17.0,G,43,,293.0,268.0,World Championship 2023,Race 10 Silver
,,ZHAO/WANG,,Nacra 17,8.0,G,26,,147.0,128.0,World Championship 2023,Race 10 Silver
,,GRANDJEAN/FEHLMANN,,Nacra 17,19.0,G,49,,343.0,317.0,World Championship 2023,Race 10 Silver
,,WATANABE/UEDA,,Nacra 17,25.0,G,48,,328.0,302.0,World Championship 2023,Race 10 Silver
,,BUNDOCK/DARMANIN,,Nacra 17,2.0,G,27,,151.0,134.0,World Championship 2023,Race 10 Silver
,,SIEMSEN/ARNDT,,Nacra 17,11.0,G,31,,173.0,156.0,World Championship 2023,Race 10 Silver
,,van der VEEN/van ROOIJEN,,Nacra 17,12.0,G,39,,268.0,245.0,World Championship 2023,Race 10 Silver
,,CRAIN/GIMPLE,,Nacra 17,15.0,G,42,,284.0,260.0,World Championship 2023,Race 10 Silver
,,LIU/LIM,,Nacra 17,14.0,G,36,,224.0,198.0,World Championship 2023,Race 10 Silver
,,KOOIJMAN/SPIJKERVET,,Nacra 17,16.0,G,38,,268.0,242.0,World Championship 2023,Race 10 Silver
,,IITUKA/NISHIDA,,Nacra 17,6.0,G,32,,192.0,173.0,World Championship 2023,Race 10 Silver
,,PASCHALIDIS/PAPADOPOULOU,,Nacra 17,3.0,G,35,,210.0,184.0,World Championship 2023,Race 10 Silver
,,MARTINEAU/BENHAYOUN,,Nacra 17,13.0,G,46,,318.0,292.0,World Championship 2023,Race 10 Silver
,,MATTEO/RIGAUD,,Nacra 17,25.0,G,44,,299.0,274.0,World Championship 2023,Race 10 Silver
,,GESLIN GRIMAUD/DECLEF,,Nacra 17,21.0,G,40,,282.0,256.0,World Championship 2023,Race 10 Silver
,,KAYNAR/KAYNAKCI,,Nacra 17,10.0,G,34,,201.0,176.0,World Championship 2023,Race 10 Silver
,,ASCHIERI/CAMUSSO,,Nacra 17,25.0,G,45,,301.0,275.0,World Championship 2023,Race 10 Silver
,,WILLIAMS/WILLIAMS,,Nacra 17,18.0,G,41,,280.0,257.0,World Championship 2023,Race 10 Silver
,,CLAEYSSENS/VANROOSE,,Nacra 17,4.0,G,37,,229.0,205.0,World Championship 2023,Race 10 Silver
,,BILLY/CHAUVIN,,Nacra 17,7.0,G,30,,162.0,145.0,World Championship 2023,Race 10 Silver
,,de JONGHE/RAVELINGIEN,,Nacra 17,20.0,G,47,,319.0,294.0,World Championship 2023,Race 10 Silver
,,ALBRECHT/NICOLINO,,Nacra 17,9.0,G,29,,170.0,144.0,World Championship 2023,Race 10 Silver
,,DING/SHA,,Nacra 17,5.0,G,28,,161.0,135.0,World Championship 2023,Race 10 Silver
,,GRANDJEAN/FEHLMANN,,Nacra 17,24.0,G,49,,343.0,317.0,World Championship 2023,Race 2 Blue
,,UGOLINI/GIUBILEI,,Nacra 17,3.0,G,6,,92.0,81.0,World Championship 2023,Race 2 Blue
,,BOOTH/BOOTH FERRANDO,,Nacra 17,10.0,G,20,,211.0,185.0,World Championship 2023,Race 2 Blue
,,OFFERMAN/HOUTMAN,,Nacra 17,17.0,G,33,,193.0,173.0,World Championship 2023,Race 2 Blue
,,van der VEEN/van ROOIJEN,,Nacra 17,20.0,G,39,,268.0,245.0,World Championship 2023,Race 2 Blue
,,LIDDELL/BROWN,,Nacra 17,13.0,G,19,,202.0,176.0,World Championship 2023,Race 2 Blue
,,BUNDOCK/DARMANIN,,Nacra 17,15.0,G,27,,151.0,134.0,World Championship 2023,Race 2 Blue
,,JARUDD/JONSSON,,Nacra 17,7.0,G,3,,83.0,66.0,World Championship 2023,Race 2 Blue
,,BISSARO/FRASCARI,,Nacra 17,4.0,G,5,,102.0,76.0,World Championship 2023,Race 2 Blue
,,SAOUMA-PEDERSEN/BORRESKOV,,Nacra 17,6.0,G,13,,156.0,132.0,World Championship 2023,Race 2 Blue
,,PASCHALIDIS/PAPADOPOULOU,,Nacra 17,19.0,G,35,,210.0,184.0,World Championship 2023,Race 2 Blue
,,ZHAO/WANG,,Nacra 17,16.0,G,26,,147.0,128.0,World Championship 2023,Race 2 Blue
,,PACHECO van RIJNSOEVER/BARRIO GARCIA,,Nacra 17,5.0,G,11,,131.0,108.0,World Championship 2023,Race 2 Blue
,,ALBRECHT/NICOLINO,,Nacra 17,18.0,G,29,,170.0,144.0,World Championship 2023,Race 2 Blue
,,van der MEER/BOUWER,,Nacra 17,2.0,G,4,,97.0,71.0,World Championship 2023,Race 2 Blue
,,HABERL/FRANK,,Nacra 17,14.0,G,14,,158.0,134.0,World Championship 2023,Race 2 Blue
,,SVENSSON/DACKHAMMAR,,Nacra 17,8.0,G,16,,168.0,142.0,World Championship 2023,Race 2 Blue
,,LIU/LIM,,Nacra 17,22.0,G,36,,224.0,198.0,World Championship 2023,Race 2 Blue
,,NEWBERRY MOORE/LIEBENBERG,,Nacra 17,12.0,G,18,,178.0,159.0,World Championship 2023,Race 2 Blue
,,WILLIAMS/WILLIAMS,,Nacra 17,23.0,G,41,,280.0,257.0,World Championship 2023,Race 2 Blue
,,LANGE/TRAVASCIO,,Nacra 17,11.0,G,17,,184.0,158.0,World Championship 2023,Race 2 Blue
,,GESLIN GRIMAUD/DECLEF,,Nacra 17,21.0,G,40,,282.0,256.0,World Championship 2023,Race 2 Blue
,,KOHLHOFF/STUHLEMMER,,Nacra 17,1.0,G,7,,102.0,85.0,World Championship 2023,Race 2 Blue
,,BILLY/CHAUVIN,,Nacra 17,9.0,G,30,,162.0,145.0,World Championship 2023,Race 2 Blue
,,SIEMSEN/ARNDT,,Nacra 17,17.0,G,31,,173.0,156.0,World Championship 2023,Race 8 Yellow
,,BILLY/CHAUVIN,,Nacra 17,10.0,G,30,,162.0,145.0,World Championship 2023,Race 8 Yellow
,,CRAIN/GIMPLE,,Nacra 17,23.0,G,42,,284.0,260.0,World Championship 2023,Race 8 Yellow
,,BESSON/ANCIAN,,Nacra 17,9.0,G,15,,162.0,142.0,World Championship 2023,Race 8 Yellow
,,WILLIAMS/WILLIAMS,,Nacra 17,21.0,G,41,,280.0,257.0,World Championship 2023,Race 8 Yellow
,,WATANABE/UEDA,,Nacra 17,24.0,G,48,,328.0,302.0,World Championship 2023,Race 8 Yellow
,,SIDDHESHWAR/SARAVANAN,,Nacra 17,22.0,G,43,,293.0,268.0,World Championship 2023,Race 8 Yellow
,,TITA/BANTI,,Nacra 17,1.0,G,1,,43.0,31.0,World Championship 2023,Race 8 Yellow
,,KURTBAY/KESKINEN,,Nacra 17,12.0,G,10,,116.0,99.0,World Championship 2023,Race 8 Yellow
,,LIU/LIM,,Nacra 17,15.0,G,36,,224.0,198.0,World Championship 2023,Race 8 Yellow
,,LANGE/TRAVASCIO,,Nacra 17,8.0,G,17,,184.0,158.0,World Championship 2023,Race 8 Yellow
,,UGOLINI/GIUBILEI,,Nacra 17,2.0,G,6,,92.0,81.0,World Championship 2023,Race 8 Yellow
,,WILKINSON/DAWSON,,Nacra 17,4.0,G,8,,119.0,93.0,World Championship 2023,Race 8 Yellow
,,SAOUMA-PEDERSEN/BORRESKOV,,Nacra 17,5.0,G,13,,156.0,132.0,World Championship 2023,Race 8 Yellow
,,NEWBERRY MOORE/LIEBENBERG,,Nacra 17,14.0,G,18,,178.0,159.0,World Championship 2023,Race 8 Yellow
,,FARESE/ZOCHLING,,Nacra 17,11.0,G,12,,146.0,130.0,World Championship 2023,Race 8 Yellow
,,GRANDJEAN/FEHLMANN,,Nacra 17,25.0,G,49,,343.0,317.0,World Championship 2023,Race 8 Yellow
,,KAYNAR/KAYNAKCI,,Nacra 17,19.0,G,34,,201.0,176.0,World Championship 2023,Race 8 Yellow
,,BUNDOCK/DARMANIN,,Nacra 17,7.0,G,27,,151.0,134.0,World Championship 2023,Race 8 Yellow
,,van der MEER/BOUWER,,Nacra 17,3.0,G,4,,97.0,71.0,World Championship 2023,Race 8 Yellow
