Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Florian GRUBER ,,Formula Kite Masc.,5,O,13,,185,136,Semaine Olympique Francaise De Voile 2023,12
,,Florian GRUBER ,,Formula Kite Masc.,9,O,13,,185,136,Semaine Olympique Francaise De Voile 2023,13
,,Florian GRUBER ,,Formula Kite Masc.,8,O,13,,185,136,Semaine Olympique Francaise De Voile 2023,14
,,Florian GRUBER ,,Formula Kite Masc.,(16),O,13,,185,136,Semaine Olympique Francaise De Voile 2023,15
,,Florian GRUBER ,,Formula Kite Masc.,13,O,13,,185,136,Semaine Olympique Francaise De Voile 2023,16
,,Florian GRUBER ,,Formula Kite Masc.,12,O,13,,185,136,Semaine Olympique Francaise De Voile 2023,17
,,Valentin BONTUS ,,Formula Kite Masc.,6,G,14,,215,139,Semaine Olympique Francaise De Voile 2023,1
,,Valentin BONTUS ,,Formula Kite Masc.,6,G,14,,215,139,Semaine Olympique Francaise De Voile 2023,2
,,Valentin BONTUS ,,Formula Kite Masc.,6,G,14,,215,139,Semaine Olympique Francaise De Voile 2023,3
,,Valentin BONTUS ,,Formula Kite Masc.,2,G,14,,215,139,Semaine Olympique Francaise De Voile 2023,4
,,Valentin BONTUS ,,Formula Kite Masc.,DNC(32),G,14,,215,139,Semaine Olympique Francaise De Voile 2023,5
,,Valentin BONTUS ,,Formula Kite Masc.,9,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,6
,,Valentin BONTUS ,,Formula Kite Masc.,19,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,7
,,Valentin BONTUS ,,Formula Kite Masc.,(23),O,14,,215,139,Semaine Olympique Francaise De Voile 2023,8
,,Valentin BONTUS ,,Formula Kite Masc.,(21),O,14,,215,139,Semaine Olympique Francaise De Voile 2023,9
,,Valentin BONTUS ,,Formula Kite Masc.,18,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,10
,,Valentin BONTUS ,,Formula Kite Masc.,4,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,11
,,Valentin BONTUS ,,Formula Kite Masc.,20,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,12
,,Valentin BONTUS ,,Formula Kite Masc.,8,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,13
,,Valentin BONTUS ,,Formula Kite Masc.,15,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,14
,,Valentin BONTUS ,,Formula Kite Masc.,12,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,15
,,Valentin BONTUS ,,Formula Kite Masc.,4,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,16
,,Valentin BONTUS ,,Formula Kite Masc.,10,O,14,,215,139,Semaine Olympique Francaise De Voile 2023,17
,,Toni VODISEK ,,Formula Kite Masc.,10,G,15,,219,143,Semaine Olympique Francaise De Voile 2023,1
,,Toni VODISEK ,,Formula Kite Masc.,1,G,15,,219,143,Semaine Olympique Francaise De Voile 2023,2
,,Toni VODISEK ,,Formula Kite Masc.,(20),G,15,,219,143,Semaine Olympique Francaise De Voile 2023,3
,,Toni VODISEK ,,Formula Kite Masc.,5,G,15,,219,143,Semaine Olympique Francaise De Voile 2023,4
,,Toni VODISEK ,,Formula Kite Masc.,8,G,15,,219,143,Semaine Olympique Francaise De Voile 2023,5
,,Toni VODISEK ,,Formula Kite Masc.,4,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,6
,,Toni VODISEK ,,Formula Kite Masc.,DNC(28),O,15,,219,143,Semaine Olympique Francaise De Voile 2023,7
,,Toni VODISEK ,,Formula Kite Masc.,5,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,8
,,Toni VODISEK ,,Formula Kite Masc.,10,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,9
,,Toni VODISEK ,,Formula Kite Masc.,DNC(28),O,15,,219,143,Semaine Olympique Francaise De Voile 2023,10
,,Toni VODISEK ,,Formula Kite Masc.,BFD28,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,11
,,Toni VODISEK ,,Formula Kite Masc.,DNE28,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,12
,,Toni VODISEK ,,Formula Kite Masc.,10,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,13
,,Toni VODISEK ,,Formula Kite Masc.,1,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,14
,,Toni VODISEK ,,Formula Kite Masc.,24,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,15
,,Toni VODISEK ,,Formula Kite Masc.,7,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,16
,,Toni VODISEK ,,Formula Kite Masc.,2,O,15,,219,143,Semaine Olympique Francaise De Voile 2023,17
,,Nicolas PARLIER ,,Formula Kite Masc.,3,G,16,,226,168,Semaine Olympique Francaise De Voile 2023,1
,,Nicolas PARLIER ,,Formula Kite Masc.,(4),G,16,,226,168,Semaine Olympique Francaise De Voile 2023,2
,,Nicolas PARLIER ,,Formula Kite Masc.,2,G,16,,226,168,Semaine Olympique Francaise De Voile 2023,3
,,Nicolas PARLIER ,,Formula Kite Masc.,4,G,16,,226,168,Semaine Olympique Francaise De Voile 2023,4
,,Nicolas PARLIER ,,Formula Kite Masc.,2,G,16,,226,168,Semaine Olympique Francaise De Voile 2023,5
,,Nicolas PARLIER ,,Formula Kite Masc.,16,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,6
,,Nicolas PARLIER ,,Formula Kite Masc.,9,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,7
,,Nicolas PARLIER ,,Formula Kite Masc.,20,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,8
,,Nicolas PARLIER ,,Formula Kite Masc.,14,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,9
,,Nicolas PARLIER ,,Formula Kite Masc.,DNC(28),O,16,,226,168,Semaine Olympique Francaise De Voile 2023,10
,,Nicolas PARLIER ,,Formula Kite Masc.,22,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,11
,,Nicolas PARLIER ,,Formula Kite Masc.,17,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,12
,,Nicolas PARLIER ,,Formula Kite Masc.,13,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,13
,,Nicolas PARLIER ,,Formula Kite Masc.,17,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,14
,,Nicolas PARLIER ,,Formula Kite Masc.,(26),O,16,,226,168,Semaine Olympique Francaise De Voile 2023,15
,,Nicolas PARLIER ,,Formula Kite Masc.,16,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,16
,,Nicolas PARLIER ,,Formula Kite Masc.,13,O,16,,226,168,Semaine Olympique Francaise De Voile 2023,17
,,Jan MARCINIAK ,,Formula Kite Masc.,(24),G,17,,264,192,Semaine Olympique Francaise De Voile 2023,1
,,Jan MARCINIAK ,,Formula Kite Masc.,9,G,17,,264,192,Semaine Olympique Francaise De Voile 2023,2
,,Jan MARCINIAK ,,Formula Kite Masc.,10,G,17,,264,192,Semaine Olympique Francaise De Voile 2023,3
,,Jan MARCINIAK ,,Formula Kite Masc.,7,G,17,,264,192,Semaine Olympique Francaise De Voile 2023,4
,,Jan MARCINIAK ,,Formula Kite Masc.,8,G,17,,264,192,Semaine Olympique Francaise De Voile 2023,5
,,Jan MARCINIAK ,,Formula Kite Masc.,18,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,6
,,Jan MARCINIAK ,,Formula Kite Masc.,12,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,7
,,Jan MARCINIAK ,,Formula Kite Masc.,22,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,8
,,Jan MARCINIAK ,,Formula Kite Masc.,23,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,9
,,Jan MARCINIAK ,,Formula Kite Masc.,16,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,10
,,Jan MARCINIAK ,,Formula Kite Masc.,11,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,11
,,Jan MARCINIAK ,,Formula Kite Masc.,11,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,12
,,Jan MARCINIAK ,,Formula Kite Masc.,(24),O,17,,264,192,Semaine Olympique Francaise De Voile 2023,13
,,Jan MARCINIAK ,,Formula Kite Masc.,13,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,14
,,Jan MARCINIAK ,,Formula Kite Masc.,14,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,15
,,Jan MARCINIAK ,,Formula Kite Masc.,18,O,17,,264,192,Semaine Olympique Francaise De Voile 2023,16
,,Jan MARCINIAK ,,Formula Kite Masc.,(24),O,17,,264,192,Semaine Olympique Francaise De Voile 2023,17
,,Mario CALBUCCI ,,Formula Kite Masc.,7,G,18,,262,196,Semaine Olympique Francaise De Voile 2023,1
,,Mario CALBUCCI ,,Formula Kite Masc.,2,G,18,,262,196,Semaine Olympique Francaise De Voile 2023,2
,,Mario CALBUCCI ,,Formula Kite Masc.,5,G,18,,262,196,Semaine Olympique Francaise De Voile 2023,3
,,Mario CALBUCCI ,,Formula Kite Masc.,5,G,18,,262,196,Semaine Olympique Francaise De Voile 2023,4
,,Mario CALBUCCI ,,Formula Kite Masc.,(13),G,18,,262,196,Semaine Olympique Francaise De Voile 2023,5
,,Mario CALBUCCI ,,Formula Kite Masc.,DNC(28),O,18,,262,196,Semaine Olympique Francaise De Voile 2023,6
,,Mario CALBUCCI ,,Formula Kite Masc.,21,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,7
,,Mario CALBUCCI ,,Formula Kite Masc.,17,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,8
,,Mario CALBUCCI ,,Formula Kite Masc.,11,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,9
,,Mario CALBUCCI ,,Formula Kite Masc.,2,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,10
,,Mario CALBUCCI ,,Formula Kite Masc.,23,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,11
,,Mario CALBUCCI ,,Formula Kite Masc.,18,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,12
,,Mario CALBUCCI ,,Formula Kite Masc.,19,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,13
,,Mario CALBUCCI ,,Formula Kite Masc.,24,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,14
,,Mario CALBUCCI ,,Formula Kite Masc.,(25),O,18,,262,196,Semaine Olympique Francaise De Voile 2023,15
,,Mario CALBUCCI ,,Formula Kite Masc.,17,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,16
,,Mario CALBUCCI ,,Formula Kite Masc.,25,O,18,,262,196,Semaine Olympique Francaise De Voile 2023,17
,,Guy  BRIDGE ,,Formula Kite Masc.,5,G,19,,257,196,Semaine Olympique Francaise De Voile 2023,1
,,Guy  BRIDGE ,,Formula Kite Masc.,3,G,19,,257,196,Semaine Olympique Francaise De Voile 2023,2
,,Guy  BRIDGE ,,Formula Kite Masc.,(6),G,19,,257,196,Semaine Olympique Francaise De Voile 2023,3
,,Guy  BRIDGE ,,Formula Kite Masc.,5,G,19,,257,196,Semaine Olympique Francaise De Voile 2023,4
,,Guy  BRIDGE ,,Formula Kite Masc.,5,G,19,,257,196,Semaine Olympique Francaise De Voile 2023,5
,,Guy  BRIDGE ,,Formula Kite Masc.,22,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,6
,,Guy  BRIDGE ,,Formula Kite Masc.,25,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,7
,,Guy  BRIDGE ,,Formula Kite Masc.,(27),O,19,,257,196,Semaine Olympique Francaise De Voile 2023,8
,,Guy  BRIDGE ,,Formula Kite Masc.,25,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,9
,,Guy  BRIDGE ,,Formula Kite Masc.,21,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,10
,,Guy  BRIDGE ,,Formula Kite Masc.,14,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,11
,,Guy  BRIDGE ,,Formula Kite Masc.,DNC(28),O,19,,257,196,Semaine Olympique Francaise De Voile 2023,12
,,Guy  BRIDGE ,,Formula Kite Masc.,17,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,13
,,Guy  BRIDGE ,,Formula Kite Masc.,12,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,14
,,Guy  BRIDGE ,,Formula Kite Masc.,10,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,15
,,Guy  BRIDGE ,,Formula Kite Masc.,5,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,16
,,Guy  BRIDGE ,,Formula Kite Masc.,27,O,19,,257,196,Semaine Olympique Francaise De Voile 2023,17
,,Kai CALDER ,,Formula Kite Masc.,10,G,20,,262,198,Semaine Olympique Francaise De Voile 2023,1
,,Kai CALDER ,,Formula Kite Masc.,7,G,20,,262,198,Semaine Olympique Francaise De Voile 2023,2
,,Kai CALDER ,,Formula Kite Masc.,7,G,20,,262,198,Semaine Olympique Francaise De Voile 2023,3
,,Kai CALDER ,,Formula Kite Masc.,6,G,20,,262,198,Semaine Olympique Francaise De Voile 2023,4
,,Kai CALDER ,,Formula Kite Masc.,(17),G,20,,262,198,Semaine Olympique Francaise De Voile 2023,5
,,Kai CALDER ,,Formula Kite Masc.,21,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,6
,,Kai CALDER ,,Formula Kite Masc.,14,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,7
,,Kai CALDER ,,Formula Kite Masc.,12,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,8
,,Kai CALDER ,,Formula Kite Masc.,16,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,9
,,Kai CALDER ,,Formula Kite Masc.,(22),O,20,,262,198,Semaine Olympique Francaise De Voile 2023,10
,,Kai CALDER ,,Formula Kite Masc.,12,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,11
,,Kai CALDER ,,Formula Kite Masc.,19,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,12
,,Kai CALDER ,,Formula Kite Masc.,18,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,13
,,Kai CALDER ,,Formula Kite Masc.,18,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,14
,,Kai CALDER ,,Formula Kite Masc.,21,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,15
,,Kai CALDER ,,Formula Kite Masc.,(25),O,20,,262,198,Semaine Olympique Francaise De Voile 2023,16
,,Kai CALDER ,,Formula Kite Masc.,17,O,20,,262,198,Semaine Olympique Francaise De Voile 2023,17
,,Dor Zarka ZARKA ,,Formula Kite Masc.,8,G,21,,257,202,Semaine Olympique Francaise De Voile 2023,1
,,Dor Zarka ZARKA ,,Formula Kite Masc.,(10),G,21,,257,202,Semaine Olympique Francaise De Voile 2023,2
,,Dor Zarka ZARKA ,,Formula Kite Masc.,8,G,21,,257,202,Semaine Olympique Francaise De Voile 2023,3
,,Dor Zarka ZARKA ,,Formula Kite Masc.,8,G,21,,257,202,Semaine Olympique Francaise De Voile 2023,4
,,Dor Zarka ZARKA ,,Formula Kite Masc.,8,G,21,,257,202,Semaine Olympique Francaise De Voile 2023,5
,,Dor Zarka ZARKA ,,Formula Kite Masc.,(24),O,21,,257,202,Semaine Olympique Francaise De Voile 2023,6
,,Dor Zarka ZARKA ,,Formula Kite Masc.,15,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,7
,,Dor Zarka ZARKA ,,Formula Kite Masc.,18,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,8
,,Dor Zarka ZARKA ,,Formula Kite Masc.,17,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,9
,,Dor Zarka ZARKA ,,Formula Kite Masc.,12,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,10
,,Dor Zarka ZARKA ,,Formula Kite Masc.,(21),O,21,,257,202,Semaine Olympique Francaise De Voile 2023,11
,,Dor Zarka ZARKA ,,Formula Kite Masc.,21,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,12
,,Dor Zarka ZARKA ,,Formula Kite Masc.,11,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,13
,,Dor Zarka ZARKA ,,Formula Kite Masc.,20,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,14
,,Dor Zarka ZARKA ,,Formula Kite Masc.,20,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,15
,,Dor Zarka ZARKA ,,Formula Kite Masc.,20,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,16
,,Dor Zarka ZARKA ,,Formula Kite Masc.,16,O,21,,257,202,Semaine Olympique Francaise De Voile 2023,17
,,Cameron MARAMENIDES ,,Formula Kite Masc.,8,G,22,,294,210,Semaine Olympique Francaise De Voile 2023,1
,,Cameron MARAMENIDES ,,Formula Kite Masc.,7,G,22,,294,210,Semaine Olympique Francaise De Voile 2023,2
,,Cameron MARAMENIDES ,,Formula Kite Masc.,7,G,22,,294,210,Semaine Olympique Francaise De Voile 2023,3
,,Cameron MARAMENIDES ,,Formula Kite Masc.,8,G,22,,294,210,Semaine Olympique Francaise De Voile 2023,4
,,Cameron MARAMENIDES ,,Formula Kite Masc.,DNC(32),G,22,,294,210,Semaine Olympique Francaise De Voile 2023,5
,,Cameron MARAMENIDES ,,Formula Kite Masc.,7,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,6
,,Cameron MARAMENIDES ,,Formula Kite Masc.,(26),O,22,,294,210,Semaine Olympique Francaise De Voile 2023,7
,,Cameron MARAMENIDES ,,Formula Kite Masc.,21,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,8
,,Cameron MARAMENIDES ,,Formula Kite Masc.,18,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,9
,,Cameron MARAMENIDES ,,Formula Kite Masc.,9,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,10
,,Cameron MARAMENIDES ,,Formula Kite Masc.,17,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,11
,,Cameron MARAMENIDES ,,Formula Kite Masc.,24,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,12
,,Cameron MARAMENIDES ,,Formula Kite Masc.,25,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,13
,,Cameron MARAMENIDES ,,Formula Kite Masc.,(26),O,22,,294,210,Semaine Olympique Francaise De Voile 2023,14
,,Cameron MARAMENIDES ,,Formula Kite Masc.,22,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,15
,,Cameron MARAMENIDES ,,Formula Kite Masc.,19,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,16
,,Cameron MARAMENIDES ,,Formula Kite Masc.,18,O,22,,294,210,Semaine Olympique Francaise De Voile 2023,17
,,Lucas PE FONSECA ,,Formula Kite Masc.,6,G,23,,290,216,Semaine Olympique Francaise De Voile 2023,1
,,Lucas PE FONSECA ,,Formula Kite Masc.,8,G,23,,290,216,Semaine Olympique Francaise De Voile 2023,2
,,Lucas PE FONSECA ,,Formula Kite Masc.,(19),G,23,,290,216,Semaine Olympique Francaise De Voile 2023,3
,,Lucas PE FONSECA ,,Formula Kite Masc.,6,G,23,,290,216,Semaine Olympique Francaise De Voile 2023,4
,,Lucas PE FONSECA ,,Formula Kite Masc.,7,G,23,,290,216,Semaine Olympique Francaise De Voile 2023,5
,,Lucas PE FONSECA ,,Formula Kite Masc.,17,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,6
,,Lucas PE FONSECA ,,Formula Kite Masc.,18,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,7
,,Lucas PE FONSECA ,,Formula Kite Masc.,15,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,8
,,Lucas PE FONSECA ,,Formula Kite Masc.,22,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,9
,,Lucas PE FONSECA ,,Formula Kite Masc.,11,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,10
,,Lucas PE FONSECA ,,Formula Kite Masc.,18,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,11
,,Lucas PE FONSECA ,,Formula Kite Masc.,23,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,12
,,Lucas PE FONSECA ,,Formula Kite Masc.,22,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,13
,,Lucas PE FONSECA ,,Formula Kite Masc.,(27),O,23,,290,216,Semaine Olympique Francaise De Voile 2023,14
,,Lucas PE FONSECA ,,Formula Kite Masc.,DNC(28),O,23,,290,216,Semaine Olympique Francaise De Voile 2023,15
,,Lucas PE FONSECA ,,Formula Kite Masc.,24,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,16
,,Lucas PE FONSECA ,,Formula Kite Masc.,19,O,23,,290,216,Semaine Olympique Francaise De Voile 2023,17
,,Bruce KESSLER ,,Formula Kite Masc.,5,G,24,,283,217,Semaine Olympique Francaise De Voile 2023,1
,,Bruce KESSLER ,,Formula Kite Masc.,11,G,24,,283,217,Semaine Olympique Francaise De Voile 2023,2
,,Bruce KESSLER ,,Formula Kite Masc.,9,G,24,,283,217,Semaine Olympique Francaise De Voile 2023,3
,,Bruce KESSLER ,,Formula Kite Masc.,12,G,24,,283,217,Semaine Olympique Francaise De Voile 2023,4
,,Bruce KESSLER ,,Formula Kite Masc.,(20),G,24,,283,217,Semaine Olympique Francaise De Voile 2023,5
,,Bruce KESSLER ,,Formula Kite Masc.,(23),O,24,,283,217,Semaine Olympique Francaise De Voile 2023,6
,,Bruce KESSLER ,,Formula Kite Masc.,20,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,7
,,Bruce KESSLER ,,Formula Kite Masc.,13,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,8
,,Bruce KESSLER ,,Formula Kite Masc.,20,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,9
,,Bruce KESSLER ,,Formula Kite Masc.,17,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,10
,,Bruce KESSLER ,,Formula Kite Masc.,20,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,11
,,Bruce KESSLER ,,Formula Kite Masc.,13,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,12
,,Bruce KESSLER ,,Formula Kite Masc.,16,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,13
,,Bruce KESSLER ,,Formula Kite Masc.,(23),O,24,,283,217,Semaine Olympique Francaise De Voile 2023,14
,,Bruce KESSLER ,,Formula Kite Masc.,17,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,15
,,Bruce KESSLER ,,Formula Kite Masc.,23,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,16
,,Bruce KESSLER ,,Formula Kite Masc.,21,O,24,,283,217,Semaine Olympique Francaise De Voile 2023,17
,,Haoran ZHANG ,,Formula Kite Masc.,DNC(32),G,25,,318,234,Semaine Olympique Francaise De Voile 2023,1
,,Haoran ZHANG ,,Formula Kite Masc.,12,G,25,,318,234,Semaine Olympique Francaise De Voile 2023,2
,,Haoran ZHANG ,,Formula Kite Masc.,8,G,25,,318,234,Semaine Olympique Francaise De Voile 2023,3
,,Haoran ZHANG ,,Formula Kite Masc.,11,G,25,,318,234,Semaine Olympique Francaise De Voile 2023,4
,,Haoran ZHANG ,,Formula Kite Masc.,6,G,25,,318,234,Semaine Olympique Francaise De Voile 2023,5
,,Haoran ZHANG ,,Formula Kite Masc.,25,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,6
,,Haoran ZHANG ,,Formula Kite Masc.,17,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,7
,,Haoran ZHANG ,,Formula Kite Masc.,(26),O,25,,318,234,Semaine Olympique Francaise De Voile 2023,8
,,Haoran ZHANG ,,Formula Kite Masc.,19,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,9
,,Haoran ZHANG ,,Formula Kite Masc.,23,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,10
,,Haoran ZHANG ,,Formula Kite Masc.,10,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,11
,,Haoran ZHANG ,,Formula Kite Masc.,15,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,12
,,Haoran ZHANG ,,Formula Kite Masc.,23,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,13
,,Haoran ZHANG ,,Formula Kite Masc.,25,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,14
,,Haoran ZHANG ,,Formula Kite Masc.,19,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,15
,,Haoran ZHANG ,,Formula Kite Masc.,21,O,25,,318,234,Semaine Olympique Francaise De Voile 2023,16
,,Haoran ZHANG ,,Formula Kite Masc.,(26),O,25,,318,234,Semaine Olympique Francaise De Voile 2023,17
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,4,G,26,,322,238,Semaine Olympique Francaise De Voile 2023,1
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,8,G,26,,322,238,Semaine Olympique Francaise De Voile 2023,2
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,DSQ(32),G,26,,322,238,Semaine Olympique Francaise De Voile 2023,3
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,9,G,26,,322,238,Semaine Olympique Francaise De Voile 2023,4
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,11,G,26,,322,238,Semaine Olympique Francaise De Voile 2023,5
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,20,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,6
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,22,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,7
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,24,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,8
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,24,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,9
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,19,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,10
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,(26),O,26,,322,238,Semaine Olympique Francaise De Voile 2023,11
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,22,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,12
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,15,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,13
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,22,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,14
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,15,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,15
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,(26),O,26,,322,238,Semaine Olympique Francaise De Voile 2023,16
,,Alejandro CLIMENT HERNÁNDEZ  ,,Formula Kite Masc.,23,O,26,,322,238,Semaine Olympique Francaise De Voile 2023,17
,,Zohar HARUVI ,,Formula Kite Masc.,10,G,27,,309,242,Semaine Olympique Francaise De Voile 2023,1
,,Zohar HARUVI ,,Formula Kite Masc.,6,G,27,,309,242,Semaine Olympique Francaise De Voile 2023,2
,,Zohar HARUVI ,,Formula Kite Masc.,9,G,27,,309,242,Semaine Olympique Francaise De Voile 2023,3
,,Zohar HARUVI ,,Formula Kite Masc.,9,G,27,,309,242,Semaine Olympique Francaise De Voile 2023,4
,,Zohar HARUVI ,,Formula Kite Masc.,(15),G,27,,309,242,Semaine Olympique Francaise De Voile 2023,5
