Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,4.0,0,GERAL,13,,199.0,165.0,European Championship 2022,2
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,7.0,0,GERAL,13,,199.0,165.0,European Championship 2022,3
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,11.0,0,GERAL,13,,199.0,165.0,European Championship 2022,4
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,14.0,0,GERAL,13,,199.0,165.0,European Championship 2022,5
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,9.0,0,GERAL,13,,199.0,165.0,European Championship 2022,6
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,17.0,0,GERAL,13,,199.0,165.0,European Championship 2022,7
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,14.0,0,GERAL,13,,199.0,165.0,European Championship 2022,8
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,20.0,0,GERAL,13,,199.0,165.0,European Championship 2022,9
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,34.0,1,GERAL,13,UFD,199.0,165.0,European Championship 2022,10
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,12.0,0,GERAL,13,,199.0,165.0,European Championship 2022,11
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,15.0,0,GERAL,13,,199.0,165.0,European Championship 2022,12
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,15.0,0,GERAL,13,,199.0,165.0,European Championship 2022,13
Santiago LANGEVictoria TRAVASCIO,5,Nacra 17,19.0,0,GERAL,13,,199.0,165.0,European Championship 2022,14
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,17.0,0,GERAL,14,,198.0,178.0,European Championship 2022,1
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,14.0,0,GERAL,14,,198.0,178.0,European Championship 2022,2
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,18.0,0,GERAL,14,,198.0,178.0,European Championship 2022,3
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,3.0,0,GERAL,14,,198.0,178.0,European Championship 2022,4
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,16.0,0,GERAL,14,,198.0,178.0,European Championship 2022,5
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,7.0,0,GERAL,14,,198.0,178.0,European Championship 2022,6
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,13.0,0,GERAL,14,,198.0,178.0,European Championship 2022,7
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,18.0,0,GERAL,14,,198.0,178.0,European Championship 2022,8
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,19.0,0,GERAL,14,,198.0,178.0,European Championship 2022,9
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,19.0,0,GERAL,14,,198.0,178.0,European Championship 2022,10
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,20.0,1,GERAL,14,,198.0,178.0,European Championship 2022,11
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,17.0,0,GERAL,14,,198.0,178.0,European Championship 2022,12
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,8.0,0,GERAL,14,,198.0,178.0,European Championship 2022,13
Natacha Violet SAOUMA-PEDERSENMathias BRUUN BORRESKOV,5,Nacra 17,9.0,0,GERAL,14,,198.0,178.0,European Championship 2022,14
Jake LIDDELLLucy COPELAND,5,Nacra 17,14.0,0,GERAL,15,,212.0,189.0,European Championship 2022,1
