Nome Competidor,ID Competição,Classe Vela,Pontuação Regata,Descarte,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
Paris HENKENHelena SCUTT,,49erFX,15.0,0,GERAL,13,,224.0,169.0,European Championship 2016,2
Paris HENKENHelena SCUTT,,49erFX,17.0,1,GERAL,13,,224.0,169.0,European Championship 2016,3
Paris HENKENHelena SCUTT,,49erFX,7.0,0,GERAL,13,,224.0,169.0,European Championship 2016,4
Paris HENKENHelena SCUTT,,49erFX,11.0,0,GERAL,13,,224.0,169.0,European Championship 2016,5
Paris HENKENHelena SCUTT,,49erFX,9.0,0,GERAL,13,,224.0,169.0,European Championship 2016,6
Paris HENKENHelena SCUTT,,49erFX,5.0,0,GERAL,13,,224.0,169.0,European Championship 2016,7
Paris HENKENHelena SCUTT,,49erFX,2.0,0,GERAL,13,,224.0,169.0,European Championship 2016,8
Paris HENKENHelena SCUTT,,49erFX,5.0,0,GERAL,13,,224.0,169.0,European Championship 2016,9
Paris HENKENHelena SCUTT,,49erFX,18.0,0,OURO,13,,224.0,169.0,European Championship 2016,10
Paris HENKENHelena SCUTT,,49erFX,5.0,0,OURO,13,,224.0,169.0,European Championship 2016,11
Paris HENKENHelena SCUTT,,49erFX,5.0,0,OURO,13,,224.0,169.0,European Championship 2016,12
Paris HENKENHelena SCUTT,,49erFX,21.0,0,OURO,13,,224.0,169.0,European Championship 2016,13
Paris HENKENHelena SCUTT,,49erFX,19.0,0,OURO,13,,224.0,169.0,European Championship 2016,14
Paris HENKENHelena SCUTT,,49erFX,29.0,0,OURO,13,,224.0,169.0,European Championship 2016,15
Paris HENKENHelena SCUTT,,49erFX,3.0,0,OURO,13,,224.0,169.0,European Championship 2016,16
Paris HENKENHelena SCUTT,,49erFX,38.0,1,OURO,13,BFD,224.0,169.0,European Championship 2016,17
Paris HENKENHelena SCUTT,,49erFX,8.0,0,OURO,13,,224.0,169.0,European Championship 2016,18
Tess LLOYDCaitlin ELKS,,49erFX,6.0,0,GERAL,14,,202.0,169.0,European Championship 2016,1
Tess LLOYDCaitlin ELKS,,49erFX,4.0,0,GERAL,14,,202.0,169.0,European Championship 2016,2
Tess LLOYDCaitlin ELKS,,49erFX,5.0,0,GERAL,14,,202.0,169.0,European Championship 2016,3
Tess LLOYDCaitlin ELKS,,49erFX,6.0,0,GERAL,14,,202.0,169.0,European Championship 2016,4
Tess LLOYDCaitlin ELKS,,49erFX,10.0,1,GERAL,14,,202.0,169.0,European Championship 2016,5
Tess LLOYDCaitlin ELKS,,49erFX,3.0,0,GERAL,14,,202.0,169.0,European Championship 2016,6
Tess LLOYDCaitlin ELKS,,49erFX,10.0,0,GERAL,14,,202.0,169.0,European Championship 2016,7
Tess LLOYDCaitlin ELKS,,49erFX,5.0,0,GERAL,14,,202.0,169.0,European Championship 2016,8
Tess LLOYDCaitlin ELKS,,49erFX,8.0,0,GERAL,14,,202.0,169.0,European Championship 2016,9
Tess LLOYDCaitlin ELKS,,49erFX,13.0,0,OURO,14,,202.0,169.0,European Championship 2016,10
Tess LLOYDCaitlin ELKS,,49erFX,12.0,0,OURO,14,,202.0,169.0,European Championship 2016,11
Tess LLOYDCaitlin ELKS,,49erFX,10.0,0,OURO,14,,202.0,169.0,European Championship 2016,12
Tess LLOYDCaitlin ELKS,,49erFX,17.0,0,OURO,14,,202.0,169.0,European Championship 2016,13
Tess LLOYDCaitlin ELKS,,49erFX,13.0,0,OURO,14,,202.0,169.0,European Championship 2016,14
Tess LLOYDCaitlin ELKS,,49erFX,20.0,0,OURO,14,,202.0,169.0,European Championship 2016,15
Tess LLOYDCaitlin ELKS,,49erFX,14.0,0,OURO,14,,202.0,169.0,European Championship 2016,16
Tess LLOYDCaitlin ELKS,,49erFX,23.0,1,OURO,14,,202.0,169.0,European Championship 2016,17
Tess LLOYDCaitlin ELKS,,49erFX,23.0,0,OURO,14,,202.0,169.0,European Championship 2016,18
Ragna AGERUPMaia AGERUP,,49erFX,7.0,0,GERAL,15,,208.0,171.0,European Championship 2016,1
Ragna AGERUPMaia AGERUP,,49erFX,2.0,0,GERAL,15,,208.0,171.0,European Championship 2016,2
Ragna AGERUPMaia AGERUP,,49erFX,6.0,0,GERAL,15,,208.0,171.0,European Championship 2016,3
Ragna AGERUPMaia AGERUP,,49erFX,8.0,1,GERAL,15,,208.0,171.0,European Championship 2016,4
Ragna AGERUPMaia AGERUP,,49erFX,2.0,0,GERAL,15,,208.0,171.0,European Championship 2016,5
Ragna AGERUPMaia AGERUP,,49erFX,2.0,0,GERAL,15,,208.0,171.0,European Championship 2016,6
Ragna AGERUPMaia AGERUP,,49erFX,6.0,0,GERAL,15,,208.0,171.0,European Championship 2016,7
Ragna AGERUPMaia AGERUP,,49erFX,7.0,0,GERAL,15,,208.0,171.0,European Championship 2016,8
Ragna AGERUPMaia AGERUP,,49erFX,5.0,0,GERAL,15,,208.0,171.0,European Championship 2016,9
Ragna AGERUPMaia AGERUP,,49erFX,24.0,0,OURO,15,,208.0,171.0,European Championship 2016,10
Ragna AGERUPMaia AGERUP,,49erFX,14.0,0,OURO,15,,208.0,171.0,European Championship 2016,11
Ragna AGERUPMaia AGERUP,,49erFX,20.0,0,OURO,15,,208.0,171.0,European Championship 2016,12
Ragna AGERUPMaia AGERUP,,49erFX,23.0,0,OURO,15,,208.0,171.0,European Championship 2016,13
Ragna AGERUPMaia AGERUP,,49erFX,29.0,1,OURO,15,,208.0,171.0,European Championship 2016,14
Ragna AGERUPMaia AGERUP,,49erFX,24.0,0,OURO,15,,208.0,171.0,European Championship 2016,15
Ragna AGERUPMaia AGERUP,,49erFX,16.0,0,OURO,15,,208.0,171.0,European Championship 2016,16
Ragna AGERUPMaia AGERUP,,49erFX,4.0,0,OURO,15,,208.0,171.0,European Championship 2016,17
Ragna AGERUPMaia AGERUP,,49erFX,9.0,0,OURO,15,,208.0,171.0,European Championship 2016,18
Griselda KHNGSara TAN,,49erFX,9.0,0,GERAL,16,,209.0,172.0,European Championship 2016,1
Griselda KHNGSara TAN,,49erFX,5.0,0,GERAL,16,,209.0,172.0,European Championship 2016,2
Griselda KHNGSara TAN,,49erFX,10.0,1,GERAL,16,,209.0,172.0,European Championship 2016,3
Griselda KHNGSara TAN,,49erFX,10.0,0,GERAL,16,,209.0,172.0,European Championship 2016,4
Griselda KHNGSara TAN,,49erFX,2.0,0,GERAL,16,,209.0,172.0,European Championship 2016,5
Griselda KHNGSara TAN,,49erFX,7.0,0,GERAL,16,,209.0,172.0,European Championship 2016,6
Griselda KHNGSara TAN,,49erFX,8.0,0,GERAL,16,,209.0,172.0,European Championship 2016,7
Griselda KHNGSara TAN,,49erFX,7.0,0,GERAL,16,,209.0,172.0,European Championship 2016,8
Griselda KHNGSara TAN,,49erFX,3.0,0,GERAL,16,,209.0,172.0,European Championship 2016,9
Griselda KHNGSara TAN,,49erFX,27.0,1,OURO,16,,209.0,172.0,European Championship 2016,10
Griselda KHNGSara TAN,,49erFX,19.0,0,OURO,16,,209.0,172.0,European Championship 2016,11
Griselda KHNGSara TAN,,49erFX,21.0,0,OURO,16,,209.0,172.0,European Championship 2016,12
Griselda KHNGSara TAN,,49erFX,6.0,0,OURO,16,,209.0,172.0,European Championship 2016,13
Griselda KHNGSara TAN,,49erFX,11.0,0,OURO,16,,209.0,172.0,European Championship 2016,14
Griselda KHNGSara TAN,,49erFX,9.0,0,OURO,16,,209.0,172.0,European Championship 2016,15
Griselda KHNGSara TAN,,49erFX,13.0,0,OURO,16,,209.0,172.0,European Championship 2016,16
Griselda KHNGSara TAN,,49erFX,24.0,0,OURO,16,,209.0,172.0,European Championship 2016,17
Griselda KHNGSara TAN,,49erFX,18.0,0,OURO,16,,209.0,172.0,European Championship 2016,18
Olivia PRICEEliza SOLLY,,49erFX,14.0,0,GERAL,17,,229.0,176.0,European Championship 2016,1
Olivia PRICEEliza SOLLY,,49erFX,11.0,0,GERAL,17,,229.0,176.0,European Championship 2016,2
Olivia PRICEEliza SOLLY,,49erFX,7.0,0,GERAL,17,,229.0,176.0,European Championship 2016,3
Olivia PRICEEliza SOLLY,,49erFX,2.0,0,GERAL,17,,229.0,176.0,European Championship 2016,4
Olivia PRICEEliza SOLLY,,49erFX,13.0,0,GERAL,17,,229.0,176.0,European Championship 2016,5
Olivia PRICEEliza SOLLY,,49erFX,13.0,0,GERAL,17,,229.0,176.0,European Championship 2016,6
Olivia PRICEEliza SOLLY,,49erFX,15.0,1,GERAL,17,,229.0,176.0,European Championship 2016,7
Olivia PRICEEliza SOLLY,,49erFX,15.0,0,GERAL,17,,229.0,176.0,European Championship 2016,8
Olivia PRICEEliza SOLLY,,49erFX,6.0,0,GERAL,17,,229.0,176.0,European Championship 2016,9
Olivia PRICEEliza SOLLY,,49erFX,9.0,0,OURO,17,,229.0,176.0,European Championship 2016,10
Olivia PRICEEliza SOLLY,,49erFX,3.0,0,OURO,17,,229.0,176.0,European Championship 2016,11
Olivia PRICEEliza SOLLY,,49erFX,15.0,0,OURO,17,,229.0,176.0,European Championship 2016,12
Olivia PRICEEliza SOLLY,,49erFX,3.0,0,OURO,17,,229.0,176.0,European Championship 2016,13
Olivia PRICEEliza SOLLY,,49erFX,15.0,0,OURO,17,,229.0,176.0,European Championship 2016,14
Olivia PRICEEliza SOLLY,,49erFX,25.0,0,OURO,17,,229.0,176.0,European Championship 2016,15
Olivia PRICEEliza SOLLY,,49erFX,11.0,0,OURO,17,,229.0,176.0,European Championship 2016,16
Olivia PRICEEliza SOLLY,,49erFX,38.0,1,OURO,17,BFD,229.0,176.0,European Championship 2016,17
Olivia PRICEEliza SOLLY,,49erFX,14.0,0,OURO,17,,229.0,176.0,European Championship 2016,18
Laura SCHÖFEGGERElsa LOVREK,,49erFX,15.0,0,GERAL,18,,235.0,193.0,European Championship 2016,1
Laura SCHÖFEGGERElsa LOVREK,,49erFX,10.0,0,GERAL,18,,235.0,193.0,European Championship 2016,2
Laura SCHÖFEGGERElsa LOVREK,,49erFX,9.0,0,GERAL,18,,235.0,193.0,European Championship 2016,3
Laura SCHÖFEGGERElsa LOVREK,,49erFX,9.0,0,GERAL,18,,235.0,193.0,European Championship 2016,4
Laura SCHÖFEGGERElsa LOVREK,,49erFX,1.0,0,GERAL,18,,235.0,193.0,European Championship 2016,5
Laura SCHÖFEGGERElsa LOVREK,,49erFX,7.0,0,GERAL,18,,235.0,193.0,European Championship 2016,6
Laura SCHÖFEGGERElsa LOVREK,,49erFX,3.0,0,GERAL,18,,235.0,193.0,European Championship 2016,7
Laura SCHÖFEGGERElsa LOVREK,,49erFX,16.0,1,GERAL,18,,235.0,193.0,European Championship 2016,8
Laura SCHÖFEGGERElsa LOVREK,,49erFX,12.0,0,GERAL,18,,235.0,193.0,European Championship 2016,9
Laura SCHÖFEGGERElsa LOVREK,,49erFX,15.0,0,OURO,18,,235.0,193.0,European Championship 2016,10
Laura SCHÖFEGGERElsa LOVREK,,49erFX,21.0,0,OURO,18,,235.0,193.0,European Championship 2016,11
Laura SCHÖFEGGERElsa LOVREK,,49erFX,16.0,0,OURO,18,,235.0,193.0,European Championship 2016,12
Laura SCHÖFEGGERElsa LOVREK,,49erFX,16.0,0,OURO,18,,235.0,193.0,European Championship 2016,13
Laura SCHÖFEGGERElsa LOVREK,,49erFX,8.0,0,OURO,18,,235.0,193.0,European Championship 2016,14
Laura SCHÖFEGGERElsa LOVREK,,49erFX,11.0,0,OURO,18,,235.0,193.0,European Championship 2016,15
Laura SCHÖFEGGERElsa LOVREK,,49erFX,20.0,0,OURO,18,,235.0,193.0,European Championship 2016,16
Laura SCHÖFEGGERElsa LOVREK,,49erFX,26.0,1,OURO,18,,235.0,193.0,European Championship 2016,17
Laura SCHÖFEGGERElsa LOVREK,,49erFX,20.0,0,OURO,18,,235.0,193.0,European Championship 2016,18
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,8.0,0,GERAL,19,,234.0,194.0,European Championship 2016,1
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,11.0,1,GERAL,19,,234.0,194.0,European Championship 2016,2
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,7.0,0,GERAL,19,,234.0,194.0,European Championship 2016,3
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,8.0,0,GERAL,19,,234.0,194.0,European Championship 2016,4
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,3.0,0,GERAL,19,,234.0,194.0,European Championship 2016,5
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,6.0,0,GERAL,19,,234.0,194.0,European Championship 2016,6
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,7.0,0,GERAL,19,,234.0,194.0,European Championship 2016,7
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,6.0,0,GERAL,19,,234.0,194.0,European Championship 2016,8
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,9.0,0,GERAL,19,,234.0,194.0,European Championship 2016,9
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,14.0,0,OURO,19,,234.0,194.0,European Championship 2016,10
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,15.0,0,OURO,19,,234.0,194.0,European Championship 2016,11
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,29.0,1,OURO,19,,234.0,194.0,European Championship 2016,12
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,15.0,0,OURO,19,,234.0,194.0,European Championship 2016,13
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,17.0,0,OURO,19,,234.0,194.0,European Championship 2016,14
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,10.0,0,OURO,19,,234.0,194.0,European Championship 2016,15
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,27.0,0,OURO,19,,234.0,194.0,European Championship 2016,16
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,18.0,0,OURO,19,,234.0,194.0,European Championship 2016,17
Noora RUSKOLACamilla CEDERCREUTZ,,49erFX,24.0,0,OURO,19,,234.0,194.0,European Championship 2016,18
Jule GÖRGELotta GÖRGE,,49erFX,4.0,0,GERAL,20,,257.0,203.0,European Championship 2016,1
Jule GÖRGELotta GÖRGE,,49erFX,7.0,0,GERAL,20,,257.0,203.0,European Championship 2016,2
Jule GÖRGELotta GÖRGE,,49erFX,8.0,0,GERAL,20,,257.0,203.0,European Championship 2016,3
Jule GÖRGELotta GÖRGE,,49erFX,6.0,0,GERAL,20,,257.0,203.0,European Championship 2016,4
Jule GÖRGELotta GÖRGE,,49erFX,16.0,1,GERAL,20,,257.0,203.0,European Championship 2016,5
Jule GÖRGELotta GÖRGE,,49erFX,14.0,0,GERAL,20,,257.0,203.0,European Championship 2016,6
Jule GÖRGELotta GÖRGE,,49erFX,9.0,0,GERAL,20,,257.0,203.0,European Championship 2016,7
Jule GÖRGELotta GÖRGE,,49erFX,9.0,0,GERAL,20,,257.0,203.0,European Championship 2016,8
Jule GÖRGELotta GÖRGE,,49erFX,7.0,0,GERAL,20,,257.0,203.0,European Championship 2016,9
Jule GÖRGELotta GÖRGE,,49erFX,12.0,0,OURO,20,,257.0,203.0,European Championship 2016,10
Jule GÖRGELotta GÖRGE,,49erFX,17.0,0,OURO,20,,257.0,203.0,European Championship 2016,11
Jule GÖRGELotta GÖRGE,,49erFX,23.0,0,OURO,20,,257.0,203.0,European Championship 2016,12
Jule GÖRGELotta GÖRGE,,49erFX,5.0,0,OURO,20,,257.0,203.0,European Championship 2016,13
Jule GÖRGELotta GÖRGE,,49erFX,27.0,0,OURO,20,,257.0,203.0,European Championship 2016,14
Jule GÖRGELotta GÖRGE,,49erFX,30.0,0,OURO,20,,257.0,203.0,European Championship 2016,15
Jule GÖRGELotta GÖRGE,,49erFX,9.0,0,OURO,20,,257.0,203.0,European Championship 2016,16
Jule GÖRGELotta GÖRGE,,49erFX,16.0,0,OURO,20,,257.0,203.0,European Championship 2016,17
Jule GÖRGELotta GÖRGE,,49erFX,38.0,1,OURO,20,DNF,257.0,203.0,European Championship 2016,18
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,13.0,0,GERAL,21,,263.0,215.0,European Championship 2016,1
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,17.0,1,GERAL,21,,263.0,215.0,European Championship 2016,2
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,10.0,0,GERAL,21,,263.0,215.0,European Championship 2016,3
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,15.0,0,GERAL,21,,263.0,215.0,European Championship 2016,4
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,12.0,0,GERAL,21,,263.0,215.0,European Championship 2016,5
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,13.0,0,GERAL,21,,263.0,215.0,European Championship 2016,6
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,4.0,0,GERAL,21,,263.0,215.0,European Championship 2016,7
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,11.0,0,GERAL,21,,263.0,215.0,European Championship 2016,8
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,14.0,0,GERAL,21,,263.0,215.0,European Championship 2016,9
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,23.0,0,OURO,21,,263.0,215.0,European Championship 2016,10
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,31.0,1,OURO,21,,263.0,215.0,European Championship 2016,11
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,24.0,0,OURO,21,,263.0,215.0,European Championship 2016,12
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,25.0,0,OURO,21,,263.0,215.0,European Championship 2016,13
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,14.0,0,OURO,21,,263.0,215.0,European Championship 2016,14
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,13.0,0,OURO,21,,263.0,215.0,European Championship 2016,15
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,1.0,0,OURO,21,,263.0,215.0,European Championship 2016,16
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,17.0,0,OURO,21,,263.0,215.0,European Championship 2016,17
Ann Kristin WEDEMEYERLeonie MEYER,,49erFX,6.0,0,OURO,21,,263.0,215.0,European Championship 2016,18
Erin RAFUSEDanielle BOYD,,49erFX,9.0,0,GERAL,22,,275.0,221.0,European Championship 2016,1
Erin RAFUSEDanielle BOYD,,49erFX,5.0,0,GERAL,22,,275.0,221.0,European Championship 2016,2
Erin RAFUSEDanielle BOYD,,49erFX,12.0,0,GERAL,22,,275.0,221.0,European Championship 2016,3
Erin RAFUSEDanielle BOYD,,49erFX,16.0,1,GERAL,22,,275.0,221.0,European Championship 2016,4
Erin RAFUSEDanielle BOYD,,49erFX,11.0,0,GERAL,22,,275.0,221.0,European Championship 2016,5
Erin RAFUSEDanielle BOYD,,49erFX,16.0,0,GERAL,22,,275.0,221.0,European Championship 2016,6
Erin RAFUSEDanielle BOYD,,49erFX,15.0,0,GERAL,22,,275.0,221.0,European Championship 2016,7
Erin RAFUSEDanielle BOYD,,49erFX,14.0,0,GERAL,22,,275.0,221.0,European Championship 2016,8
Erin RAFUSEDanielle BOYD,,49erFX,4.0,0,GERAL,22,,275.0,221.0,European Championship 2016,9
Erin RAFUSEDanielle BOYD,,49erFX,11.0,0,OURO,22,,275.0,221.0,European Championship 2016,10
Erin RAFUSEDanielle BOYD,,49erFX,10.0,0,OURO,22,,275.0,221.0,European Championship 2016,11
Erin RAFUSEDanielle BOYD,,49erFX,13.0,0,OURO,22,,275.0,221.0,European Championship 2016,12
Erin RAFUSEDanielle BOYD,,49erFX,12.0,0,OURO,22,,275.0,221.0,European Championship 2016,13
Erin RAFUSEDanielle BOYD,,49erFX,22.0,0,OURO,22,,275.0,221.0,European Championship 2016,14
Erin RAFUSEDanielle BOYD,,49erFX,21.0,0,OURO,22,,275.0,221.0,European Championship 2016,15
Erin RAFUSEDanielle BOYD,,49erFX,24.0,0,OURO,22,,275.0,221.0,European Championship 2016,16
Erin RAFUSEDanielle BOYD,,49erFX,38.0,1,OURO,22,BFD,275.0,221.0,European Championship 2016,17
Erin RAFUSEDanielle BOYD,,49erFX,22.0,0,OURO,22,,275.0,221.0,European Championship 2016,18
Helene NAESSMarie RØNNINGEN,,49erFX,6.0,0,GERAL,23,,275.0,222.0,European Championship 2016,1
Helene NAESSMarie RØNNINGEN,,49erFX,13.0,0,GERAL,23,,275.0,222.0,European Championship 2016,2
Helene NAESSMarie RØNNINGEN,,49erFX,15.0,1,GERAL,23,,275.0,222.0,European Championship 2016,3
Helene NAESSMarie RØNNINGEN,,49erFX,9.0,0,GERAL,23,,275.0,222.0,European Championship 2016,4
Helene NAESSMarie RØNNINGEN,,49erFX,9.0,0,GERAL,23,,275.0,222.0,European Championship 2016,5
Helene NAESSMarie RØNNINGEN,,49erFX,10.0,0,GERAL,23,,275.0,222.0,European Championship 2016,6
Helene NAESSMarie RØNNINGEN,,49erFX,7.0,0,GERAL,23,,275.0,222.0,European Championship 2016,7
Helene NAESSMarie RØNNINGEN,,49erFX,6.0,0,GERAL,23,,275.0,222.0,European Championship 2016,8
Helene NAESSMarie RØNNINGEN,,49erFX,4.0,0,GERAL,23,,275.0,222.0,European Championship 2016,9
Helene NAESSMarie RØNNINGEN,,49erFX,17.0,0,OURO,23,,275.0,222.0,European Championship 2016,10
Helene NAESSMarie RØNNINGEN,,49erFX,26.0,0,OURO,23,,275.0,222.0,European Championship 2016,11
Helene NAESSMarie RØNNINGEN,,49erFX,14.0,0,OURO,23,,275.0,222.0,European Championship 2016,12
Helene NAESSMarie RØNNINGEN,,49erFX,20.0,0,OURO,23,,275.0,222.0,European Championship 2016,13
Helene NAESSMarie RØNNINGEN,,49erFX,23.0,0,OURO,23,,275.0,222.0,European Championship 2016,14
Helene NAESSMarie RØNNINGEN,,49erFX,18.0,0,OURO,23,,275.0,222.0,European Championship 2016,15
Helene NAESSMarie RØNNINGEN,,49erFX,21.0,0,OURO,23,,275.0,222.0,European Championship 2016,16
Helene NAESSMarie RØNNINGEN,,49erFX,19.0,0,OURO,23,,275.0,222.0,European Championship 2016,17
Helene NAESSMarie RØNNINGEN,,49erFX,38.0,1,OURO,23,DNF,275.0,222.0,European Championship 2016,18
Kimberly LIMCecilia LOW,,49erFX,8.0,0,GERAL,24,,306.0,248.0,European Championship 2016,1
Kimberly LIMCecilia LOW,,49erFX,12.0,0,GERAL,24,,306.0,248.0,European Championship 2016,2
Kimberly LIMCecilia LOW,,49erFX,14.0,0,GERAL,24,,306.0,248.0,European Championship 2016,3
Kimberly LIMCecilia LOW,,49erFX,13.0,0,GERAL,24,,306.0,248.0,European Championship 2016,4
Kimberly LIMCecilia LOW,,49erFX,4.0,0,GERAL,24,,306.0,248.0,European Championship 2016,5
Kimberly LIMCecilia LOW,,49erFX,1.0,0,GERAL,24,,306.0,248.0,European Championship 2016,6
Kimberly LIMCecilia LOW,,49erFX,13.0,0,GERAL,24,,306.0,248.0,European Championship 2016,7
Kimberly LIMCecilia LOW,,49erFX,10.0,0,GERAL,24,,306.0,248.0,European Championship 2016,8
Kimberly LIMCecilia LOW,,49erFX,20.0,1,GERAL,24,DNF,306.0,248.0,European Championship 2016,9
Kimberly LIMCecilia LOW,,49erFX,22.0,0,OURO,24,,306.0,248.0,European Championship 2016,10
Kimberly LIMCecilia LOW,,49erFX,25.0,0,OURO,24,,306.0,248.0,European Championship 2016,11
Kimberly LIMCecilia LOW,,49erFX,38.0,1,OURO,24,DNS,306.0,248.0,European Championship 2016,12
Kimberly LIMCecilia LOW,,49erFX,24.0,0,OURO,24,,306.0,248.0,European Championship 2016,13
Kimberly LIMCecilia LOW,,49erFX,5.0,0,OURO,24,,306.0,248.0,European Championship 2016,14
Kimberly LIMCecilia LOW,,49erFX,2.0,0,OURO,24,,306.0,248.0,European Championship 2016,15
Kimberly LIMCecilia LOW,,49erFX,29.0,0,OURO,24,,306.0,248.0,European Championship 2016,16
Kimberly LIMCecilia LOW,,49erFX,38.0,0,OURO,24,DNS,306.0,248.0,European Championship 2016,17
Kimberly LIMCecilia LOW,,49erFX,28.0,0,OURO,24,,306.0,248.0,European Championship 2016,18
Anna BURNETStephanie ORTON,,49erFX,12.0,0,GERAL,25,,298.0,250.0,European Championship 2016,1
Anna BURNETStephanie ORTON,,49erFX,14.0,0,GERAL,25,,298.0,250.0,European Championship 2016,2
Anna BURNETStephanie ORTON,,49erFX,11.0,0,GERAL,25,,298.0,250.0,European Championship 2016,3
Anna BURNETStephanie ORTON,,49erFX,10.0,0,GERAL,25,,298.0,250.0,European Championship 2016,4
Anna BURNETStephanie ORTON,,49erFX,13.0,0,GERAL,25,,298.0,250.0,European Championship 2016,5
Anna BURNETStephanie ORTON,,49erFX,15.0,0,GERAL,25,,298.0,250.0,European Championship 2016,6
Anna BURNETStephanie ORTON,,49erFX,12.0,0,GERAL,25,,298.0,250.0,European Championship 2016,7
Anna BURNETStephanie ORTON,,49erFX,10.0,0,GERAL,25,,298.0,250.0,European Championship 2016,8
Anna BURNETStephanie ORTON,,49erFX,20.0,1,GERAL,25,DNF,298.0,250.0,European Championship 2016,9
Anna BURNETStephanie ORTON,,49erFX,19.0,0,OURO,25,,298.0,250.0,European Championship 2016,10
Anna BURNETStephanie ORTON,,49erFX,16.0,0,OURO,25,,298.0,250.0,European Championship 2016,11
Anna BURNETStephanie ORTON,,49erFX,17.0,0,OURO,25,,298.0,250.0,European Championship 2016,12
Anna BURNETStephanie ORTON,,49erFX,19.0,0,OURO,25,,298.0,250.0,European Championship 2016,13
Anna BURNETStephanie ORTON,,49erFX,20.0,0,OURO,25,,298.0,250.0,European Championship 2016,14
Anna BURNETStephanie ORTON,,49erFX,28.0,1,OURO,25,,298.0,250.0,European Championship 2016,15
Anna BURNETStephanie ORTON,,49erFX,26.0,0,OURO,25,,298.0,250.0,European Championship 2016,16
Anna BURNETStephanie ORTON,,49erFX,21.0,0,OURO,25,,298.0,250.0,European Championship 2016,17
Anna BURNETStephanie ORTON,,49erFX,15.0,0,OURO,25,,298.0,250.0,European Championship 2016,18
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,11.0,0,GERAL,26,,320.0,265.0,European Championship 2016,1
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,14.0,0,GERAL,26,,320.0,265.0,European Championship 2016,2
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,11.0,0,GERAL,26,,320.0,265.0,European Championship 2016,3
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,12.0,0,GERAL,26,,320.0,265.0,European Championship 2016,4
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,17.0,1,GERAL,26,,320.0,265.0,European Championship 2016,5
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,14.0,0,GERAL,26,,320.0,265.0,European Championship 2016,6
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,11.0,0,GERAL,26,,320.0,265.0,European Championship 2016,7
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,13.0,0,GERAL,26,,320.0,265.0,European Championship 2016,8
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,16.0,0,GERAL,26,,320.0,265.0,European Championship 2016,9
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,26.0,0,OURO,26,,320.0,265.0,European Championship 2016,10
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,18.0,0,OURO,26,,320.0,265.0,European Championship 2016,11
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,22.0,0,OURO,26,,320.0,265.0,European Championship 2016,12
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,28.0,0,OURO,26,,320.0,265.0,European Championship 2016,13
Arantza GUMUCIOBegoña GUMUCIO,,49erFX,38.0,1,OURO,26,DNC,320.0,265.0,European Championship 2016,14
