Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,,,Nacra 17,20,O,21,,173,150,Semaine Olympique Francaise De Voile 2023,11
,,,,Nacra 17,(23),O,21,,173,150,Semaine Olympique Francaise De Voile 2023,12
,,B16SSC,,Nacra 17,UFD(24),G,22,,176,152,Semaine Olympique Francaise De Voile 2023,1
,,B16SSC,,Nacra 17,9,G,22,,176,152,Semaine Olympique Francaise De Voile 2023,2
,,B16SSC,,Nacra 17,8,G,22,,176,152,Semaine Olympique Francaise De Voile 2023,3
,,B16SSC,,Nacra 17,2,G,22,,176,152,Semaine Olympique Francaise De Voile 2023,4
,,B16SSC,,Nacra 17,6,G,22,,176,152,Semaine Olympique Francaise De Voile 2023,5
,,B16SSC,,Nacra 17,20,O,22,,176,152,Semaine Olympique Francaise De Voile 2023,6
,,B16SSC,,Nacra 17,19,O,22,,176,152,Semaine Olympique Francaise De Voile 2023,7
,,B16SSC,,Nacra 17,20,O,22,,176,152,Semaine Olympique Francaise De Voile 2023,8
,,B16SSC,,Nacra 17,20,O,22,,176,152,Semaine Olympique Francaise De Voile 2023,9
,,B16SSC,,Nacra 17,17,O,22,,176,152,Semaine Olympique Francaise De Voile 2023,10
,,B16SSC,,Nacra 17,16,O,22,,176,152,Semaine Olympique Francaise De Voile 2023,11
,,B16SSC,,Nacra 17,15,O,22,,176,152,Semaine Olympique Francaise De Voile 2023,12
,,,,Nacra 17,9,G,23,,207,183,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,18,G,23,,207,183,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,6,G,23,,207,183,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,2,G,23,,207,183,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,20,G,23,,207,183,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,23,O,23,,207,183,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,21,O,23,,207,183,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,18,O,23,,207,183,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,UFD(24),O,23,,207,183,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,21,O,23,,207,183,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,23,O,23,,207,183,Semaine Olympique Francaise De Voile 2023,11
,,,,Nacra 17,22,O,23,,207,183,Semaine Olympique Francaise De Voile 2023,12
,,,,Nacra 17,13,G,24,,74,57,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,(17),G,24,,74,57,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,7,G,24,,74,57,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,4,G,24,,74,57,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,17,G,24,,74,57,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,2,P,24,,74,57,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,2,P,24,,74,57,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,7,P,24,,74,57,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,3,P,24,,74,57,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,2,P,24,,74,57,Semaine Olympique Francaise De Voile 2023,10
,,KYCKYC,,Nacra 17,8,G,25,,85,64,Semaine Olympique Francaise De Voile 2023,1
,,KYCKYC,,Nacra 17,6,G,25,,85,64,Semaine Olympique Francaise De Voile 2023,2
,,KYCKYC,,Nacra 17,16,G,25,,85,64,Semaine Olympique Francaise De Voile 2023,3
,,KYCKYC,,Nacra 17,17,G,25,,85,64,Semaine Olympique Francaise De Voile 2023,4
,,KYCKYC,,Nacra 17,(21),G,25,,85,64,Semaine Olympique Francaise De Voile 2023,5
,,KYCKYC,,Nacra 17,6,P,25,,85,64,Semaine Olympique Francaise De Voile 2023,6
,,KYCKYC,,Nacra 17,1,P,25,,85,64,Semaine Olympique Francaise De Voile 2023,7
,,KYCKYC,,Nacra 17,1,P,25,,85,64,Semaine Olympique Francaise De Voile 2023,8
,,KYCKYC,,Nacra 17,5,P,25,,85,64,Semaine Olympique Francaise De Voile 2023,9
,,KYCKYC,,Nacra 17,4,P,25,,85,64,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,10,G,26,,86,67,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,16,G,26,,86,67,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,12,G,26,,86,67,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,(19),G,26,,86,67,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,4,G,26,,86,67,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,1,P,26,,86,67,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,4,P,26,,86,67,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,3,P,26,,86,67,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,11,P,26,,86,67,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,6,P,26,,86,67,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,5,G,27,,102,78,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,18,G,27,,102,78,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,13,G,27,,102,78,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,15,G,27,,102,78,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,9,G,27,,102,78,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,7,P,27,,102,78,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,5,P,27,,102,78,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,2,P,27,,102,78,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,4,P,27,,102,78,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,UFD(24),P,27,,102,78,Semaine Olympique Francaise De Voile 2023,10
,,KDYKDY,,Nacra 17,11,G,28,,104,80,Semaine Olympique Francaise De Voile 2023,1
,,KDYKDY,,Nacra 17,8,G,28,,104,80,Semaine Olympique Francaise De Voile 2023,2
,,KDYKDY,,Nacra 17,20,G,28,,104,80,Semaine Olympique Francaise De Voile 2023,3
,,KDYKDY,,Nacra 17,12,G,28,,104,80,Semaine Olympique Francaise De Voile 2023,4
,,KDYKDY,,Nacra 17,14,G,28,,104,80,Semaine Olympique Francaise De Voile 2023,5
,,KDYKDY,,Nacra 17,UFD(24),P,28,,104,80,Semaine Olympique Francaise De Voile 2023,6
,,KDYKDY,,Nacra 17,6,P,28,,104,80,Semaine Olympique Francaise De Voile 2023,7
,,KDYKDY,,Nacra 17,6,P,28,,104,80,Semaine Olympique Francaise De Voile 2023,8
,,KDYKDY,,Nacra 17,2,P,28,,104,80,Semaine Olympique Francaise De Voile 2023,9
,,KDYKDY,,Nacra 17,1,P,28,,104,80,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,DNC(24),G,29,,111,87,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,19,G,29,,111,87,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,22,G,29,,111,87,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,8,G,29,,111,87,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,3,G,29,,111,87,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,UFD24,P,29,,111,87,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,3,P,29,,111,87,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,4,P,29,,111,87,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,1,P,29,,111,87,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,3,P,29,,111,87,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,13,G,30,,106,91,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,13,G,30,,106,91,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,13,G,30,,106,91,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,(15),G,30,,106,91,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,10,G,30,,106,91,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,10,P,30,,106,91,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,11,P,30,,106,91,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,5,P,30,,106,91,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,6,P,30,,106,91,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,10,P,30,,106,91,Semaine Olympique Francaise De Voile 2023,10
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,12,G,31,,121,100,Semaine Olympique Francaise De Voile 2023,1
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,(21),G,31,,121,100,Semaine Olympique Francaise De Voile 2023,2
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,7,G,31,,121,100,Semaine Olympique Francaise De Voile 2023,3
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,7,G,31,,121,100,Semaine Olympique Francaise De Voile 2023,4
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,17,G,31,,121,100,Semaine Olympique Francaise De Voile 2023,5
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,13,P,31,,121,100,Semaine Olympique Francaise De Voile 2023,6
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,18,P,31,,121,100,Semaine Olympique Francaise De Voile 2023,7
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,10,P,31,,121,100,Semaine Olympique Francaise De Voile 2023,8
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,9,P,31,,121,100,Semaine Olympique Francaise De Voile 2023,9
,,FENERBAHCE DOGUSFENERBAHCE DOGUS,,Nacra 17,7,P,31,,121,100,Semaine Olympique Francaise De Voile 2023,10
,,KSSS,,Nacra 17,7,G,32,,129,105,Semaine Olympique Francaise De Voile 2023,1
,,KSSS,,Nacra 17,11,G,32,,129,105,Semaine Olympique Francaise De Voile 2023,2
,,KSSS,,Nacra 17,17,G,32,,129,105,Semaine Olympique Francaise De Voile 2023,3
,,KSSS,,Nacra 17,13,G,32,,129,105,Semaine Olympique Francaise De Voile 2023,4
,,KSSS,,Nacra 17,16,G,32,,129,105,Semaine Olympique Francaise De Voile 2023,5
,,KSSS,,Nacra 17,5,P,32,,129,105,Semaine Olympique Francaise De Voile 2023,6
,,KSSS,,Nacra 17,13,P,32,,129,105,Semaine Olympique Francaise De Voile 2023,7
,,KSSS,,Nacra 17,16,P,32,,129,105,Semaine Olympique Francaise De Voile 2023,8
,,KSSS,,Nacra 17,7,P,32,,129,105,Semaine Olympique Francaise De Voile 2023,9
,,KSSS,,Nacra 17,UFD(24),P,32,,129,105,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,DNC(24),G,33,,134,110,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,6,G,33,,134,110,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,8,G,33,,134,110,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,13,G,33,,134,110,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,15,G,33,,134,110,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,8,P,33,,134,110,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,7,P,33,,134,110,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,11,P,33,,134,110,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,18,P,33,,134,110,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,UFD24,P,33,,134,110,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,(18),G,34,,133,115,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,12,G,34,,133,115,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,17,G,34,,133,115,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,10,G,34,,133,115,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,14,G,34,,133,115,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,11,P,34,,133,115,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,15,P,34,,133,115,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,15,P,34,,133,115,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,16,P,34,,133,115,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,5,P,34,,133,115,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,DNC(24),G,35,,146,122,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,16,G,35,,146,122,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,10,G,35,,146,122,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,10,G,35,,146,122,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,15,G,35,,146,122,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,UFD24,P,35,,146,122,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,14,P,35,,146,122,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,8,P,35,,146,122,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,10,P,35,,146,122,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,15,P,35,,146,122,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,15,G,36,,148,124,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,13,G,36,,148,124,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,12,G,36,,148,124,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,19,G,36,,148,124,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,22,G,36,,148,124,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,9,P,36,,148,124,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,12,P,36,,148,124,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,9,P,36,,148,124,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,13,P,36,,148,124,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,UFD(24),P,36,,148,124,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,DNC(24),G,37,,149,125,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,10,G,37,,149,125,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,19,G,37,,149,125,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,22,G,37,,149,125,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,10,G,37,,149,125,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,4,P,37,,149,125,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,10,P,37,,149,125,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,UFD24,P,37,,149,125,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,14,P,37,,149,125,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,12,P,37,,149,125,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,17,G,38,,146,126,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,14,G,38,,146,126,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,16,G,38,,146,126,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,17,G,38,,146,126,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,19,G,38,,146,126,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,12,P,38,,146,126,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,(20),P,38,,146,126,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,12,P,38,,146,126,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,8,P,38,,146,126,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,11,P,38,,146,126,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,DNF(24),G,39,,154,130,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,19,G,39,,154,130,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,20,G,39,,154,130,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,6,G,39,,154,130,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,12,G,39,,154,130,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,14,P,39,,154,130,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,8,P,39,,154,130,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,UFD24,P,39,,154,130,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,19,P,39,,154,130,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,8,P,39,,154,130,Semaine Olympique Francaise De Voile 2023,10
,,AYN,,Nacra 17,DNF(24),G,40,,163,139,Semaine Olympique Francaise De Voile 2023,1
,,AYN,,Nacra 17,22,G,40,,163,139,Semaine Olympique Francaise De Voile 2023,2
,,AYN,,Nacra 17,18,G,40,,163,139,Semaine Olympique Francaise De Voile 2023,3
,,AYN,,Nacra 17,22,G,40,,163,139,Semaine Olympique Francaise De Voile 2023,4
,,AYN,,Nacra 17,18,G,40,,163,139,Semaine Olympique Francaise De Voile 2023,5
,,AYN,,Nacra 17,3,P,40,,163,139,Semaine Olympique Francaise De Voile 2023,6
,,AYN,,Nacra 17,9,P,40,,163,139,Semaine Olympique Francaise De Voile 2023,7
,,AYN,,Nacra 17,13,P,40,,163,139,Semaine Olympique Francaise De Voile 2023,8
,,AYN,,Nacra 17,17,P,40,,163,139,Semaine Olympique Francaise De Voile 2023,9
,,AYN,,Nacra 17,17,P,40,,163,139,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,16,G,41,,172,151,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,(21),G,41,,172,151,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,18,G,41,,172,151,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,21,G,41,,172,151,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,19,G,41,,172,151,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,17,P,41,,172,151,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,16,P,41,,172,151,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,18,P,41,,172,151,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,12,P,41,,172,151,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,14,P,41,,172,151,Semaine Olympique Francaise De Voile 2023,10
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,15,G,42,,179,155,Semaine Olympique Francaise De Voile 2023,1
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,20,G,42,,179,155,Semaine Olympique Francaise De Voile 2023,2
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,21,G,42,,179,155,Semaine Olympique Francaise De Voile 2023,3
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,16,G,42,,179,155,Semaine Olympique Francaise De Voile 2023,4
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,21,G,42,,179,155,Semaine Olympique Francaise De Voile 2023,5
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,UFD(24),P,42,,179,155,Semaine Olympique Francaise De Voile 2023,6
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,17,P,42,,179,155,Semaine Olympique Francaise De Voile 2023,7
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,17,P,42,,179,155,Semaine Olympique Francaise De Voile 2023,8
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,15,P,42,,179,155,Semaine Olympique Francaise De Voile 2023,9
,,CERCLE DE VOILE DE SEVRIERCERCLE DE VOILE DU PYLA SUR MER,,Nacra 17,13,P,42,,179,155,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,DNC(24),G,43,,182,158,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,20,G,43,,182,158,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,21,G,43,,182,158,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,20,G,43,,182,158,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,18,G,43,,182,158,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,16,P,43,,182,158,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,19,P,43,,182,158,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,14,P,43,,182,158,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,21,P,43,,182,158,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,9,P,43,,182,158,Semaine Olympique Francaise De Voile 2023,10
,,wwsv,,Nacra 17,DNF(24),G,44,,190,166,Semaine Olympique Francaise De Voile 2023,1
,,wwsv,,Nacra 17,17,G,44,,190,166,Semaine Olympique Francaise De Voile 2023,2
,,wwsv,,Nacra 17,22,G,44,,190,166,Semaine Olympique Francaise De Voile 2023,3
,,wwsv,,Nacra 17,14,G,44,,190,166,Semaine Olympique Francaise De Voile 2023,4
,,wwsv,,Nacra 17,22,G,44,,190,166,Semaine Olympique Francaise De Voile 2023,5
,,wwsv,,Nacra 17,15,P,44,,190,166,Semaine Olympique Francaise De Voile 2023,6
,,wwsv,,Nacra 17,21,P,44,,190,166,Semaine Olympique Francaise De Voile 2023,7
,,wwsv,,Nacra 17,19,P,44,,190,166,Semaine Olympique Francaise De Voile 2023,8
,,wwsv,,Nacra 17,20,P,44,,190,166,Semaine Olympique Francaise De Voile 2023,9
,,wwsv,,Nacra 17,16,P,44,,190,166,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,DNC(24),G,45,,240,216,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,10
,,,,Nacra 17,DNC(24),G,45,,240,216,Semaine Olympique Francaise De Voile 2023,1
,,,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023,2
,,,,Nacra 17,DNS24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023,3
,,,,Nacra 17,DNS24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023,4
,,,,Nacra 17,DNC24,G,45,,240,216,Semaine Olympique Francaise De Voile 2023,5
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,6
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,7
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,8
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,9
,,,,Nacra 17,DNC24,P,45,,240,216,Semaine Olympique Francaise De Voile 2023,10
